iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
3808,0.03273501099875295,0.0005107840915070092,0.07306557391218914,1.0,4506.701145436149,1.177404121030122,1,0,-6.390419541852068e-06,100,380800,100,0.022681029771485575,0.0015732500323668316,0.0,2444148950,0
3809,0.03272920115569706,0.0005162045358953013,0.07367714021891518,1.0,4507.87812085636,1.1769045279361308,1,0,-6.746737376189579e-06,100,380900,100,0.022600532991657724,0.0017862941771727935,0.0,341793730,0
3810,0.03272428603391771,0.0005090472074589362,0.06628395560911675,1.0,4509.055320544168,1.17713159089908,1,0,-5.903384586488554e-06,100,381000,100,0.022720135032505886,0.0017356021813107365,0.0,2614839990,0
3811,0.03271865505782092,0.0005155085537203216,0.07078803445285695,1.0,4510.232639945112,1.1772498367354274,1,0,-6.84845141723679e-06,100,381100,100,0.02256207453801481,0.001576790620337557,0.0,953111434,0
3812,0.032711252928337216,0.0005146022181058489,0.08375872888260354,1.0,4511.4103482384235,1.1776406136341393,1,0,-8.67596700864885e-06,100,381200,100,0.022704813448260735,0.0015062572548985823,0.0,2966864479,0
3813,0.032706115141176974,0.000513284286426944,0.0695431052920881,1.0,4512.60705484217,1.1966351540759206,1,0,-6.018440536128549e-06,100,381300,100,0.02268484556054656,0.0014489428436378373,0.0,3887232058,0
3814,0.03269942765025529,0.0005282602599223157,0.08030074111255671,1.0,4513.784188738093,1.1770629351958632,1,0,-7.896888963404088e-06,100,381400,100,0.022655778212785894,0.0016962219775888147,0.0,70382541,0
3815,0.03269423521223728,0.0005103000110486044,0.06911145811822829,1.0,4514.961828026455,1.1775677669793367,1,0,-6.108919035671151e-06,100,381500,100,0.022983913068107348,0.0015115850318823286,0.0,3255372977,0
3816,0.03268855727116377,0.0005329414875404377,0.07221097531186825,1.0,4516.139881767333,1.1779771223664284,1,0,-6.820718777891496e-06,100,381600,100,0.022589820960968336,0.001592184678343167,0.0,34366816,0
3817,0.03268370784887757,0.0005020478902160812,0.0665440072486164,1.0,4517.316858096048,1.1769068338908255,1,0,-5.716642650034157e-06,100,381700,100,0.023085525498468467,0.0016810836897250016,0.0,3472168831,0
3818,0.03267912130589745,0.0005042477321101675,0.06482882656614543,1.0,4518.494230510201,1.1772962138056755,1,0,-5.402125341699106e-06,100,381800,100,0.022406425199394956,0.0016690411591869442,0.0,3758070574,0
3819,0.032672646048219026,0.0005212029697707922,0.07882117852793455,1.0,4519.671038376167,1.176738371141255,1,0,-7.5432613569554085e-06,100,381900,100,0.02245546107543035,0.0015136048587691038,0.0,3574859683,0
3820,0.03266751481239839,0.0005032820771140111,0.06845072290896945,1.0,4520.848462754395,1.177356280386448,1,0,-6.063480625230647e-06,100,382000,100,0.022829870121636526,0.0014976420476502776,0.0,3967834002,0
3821,0.03266214017591737,0.0004999911465059852,0.07332253069489547,1.0,4522.026057552081,1.1774944318458438,1,0,-6.145468917707439e-06,100,382100,100,0.02243394920904501,0.0015205728426462106,0.0,3219986206,0
3822,0.03265650663917385,0.0005133953966654196,0.0731737931646667,1.0,4523.203796647023,1.1776690417900681,1,0,-6.6410101579127465e-06,100,382200,100,0.02236048180397697,0.0015707876227532818,0.0,3836951150,0
3823,0.032650314663208495,0.0004939400330757771,0.07854607757202647,1.0,4524.379876391031,1.1760110869072378,1,0,-7.323218814612523e-06,100,382300,100,0.02265823021918128,0.0014772065277794753,0.0,1001831660,0
3824,0.032645787653638424,0.0004956496453565248,0.06638262561840824,1.0,4525.556977253407,1.1770336017943919,1,0,-5.332990337331659e-06,100,382400,100,0.022224761710213613,0.001656579664455048,0.0,3806880838,0
3825,0.03263884056936082,0.0005072867045636258,0.08470413250930649,1.0,4526.733990042005,1.1769418269395828,1,0,-8.22962280668457e-06,100,382500,100,0.022263190367881346,0.0016332921985770885,0.0,4225804729,0
3826,0.032634183313620876,0.0004900710808964606,0.06630308141630968,1.0,4527.9137276522815,1.1796699305996299,1,0,-5.363547142816218e-06,100,382600,100,0.022523026096944117,0.0017028691696219101,0.0,2133016233,0
3827,0.03262772558011492,0.0005230312401198811,0.07713179919052204,1.0,4529.090251184069,1.1764530600048602,1,0,-7.577550475053559e-06,100,382700,100,0.022137549116748687,0.001563969870691393,0.0,804684254,0
3828,0.03262111366669363,0.0005026340965041784,0.07994950045041475,1.0,4530.267994472291,1.1776628270745277,1,0,-7.505573211003856e-06,100,382800,100,0.022869876259391547,0.0015681835467275733,0.0,2920154224,0
3829,0.032615477103272554,0.0005205755795346539,0.07358397356230094,1.0,4531.444593716413,1.1765310768969357,1,0,-6.492799832603718e-06,100,382900,100,0.02241950259270215,0.0016309174250874043,0.0,1053207655,0
3830,0.0326099064630584,0.000491663942192334,0.0724691354420953,1.0,4532.622675397433,1.1780134439468384,1,0,-6.6313891402293136e-06,100,383000,100,0.02281612542774636,0.0014706955077905324,0.0,4283801761,0
3831,0.03260297385798924,0.0005057628967923793,0.08282208673423638,1.0,4533.80029904237,1.177554079797119,1,0,-7.98582255313576e-06,100,383100,100,0.022173496390789027,0.0014138923141344126,0.0,1817683698,0
3832,0.032597330568378755,0.000513042416755441,0.07653279801868736,1.0,4534.977392222267,1.1770231970585883,1,0,-6.575199553519414e-06,100,383200,100,0.022489172879240786,0.0016582886755917474,0.0,1859707870,0
3833,0.032591100119770774,0.0004970282213911235,0.07669898627692248,1.0,4536.154876250308,1.1774131362326443,1,0,-7.363723686288329e-06,100,383300,100,0.022650439659208408,0.0016330245939347415,0.0,3848312248,0
3834,0.03258600559663358,0.0005003207987234605,0.0698761314138188,1.0,4537.332348963246,1.1774055231362581,1,0,-5.921792358345788e-06,100,383400,100,0.02229412975182309,0.001680737482467798,0.0,3008283925,0
3835,0.03258044765391682,0.0004918011853479553,0.07278410001925034,1.0,4538.518781392369,1.1863606302067637,1,0,-6.350189106954896e-06,100,383500,100,0.02236785190230525,0.0015906834557136893,0.0,2059797654,0
3836,0.03257507041611421,0.0004969677502959581,0.07205740278241152,1.0,4539.697925191373,1.1790685770101845,1,0,-6.3218637172346095e-06,100,383600,100,0.02217659093160974,0.001612418910153941,0.0,332438757,0
3837,0.032570525179015375,0.0005123000798402461,0.06519799977750085,1.0,4540.877612655051,1.1796136386692524,1,0,-5.382946650670491e-06,100,383700,100,0.022292773499409134,0.0014745441210413544,0.0,4132594783,0
3838,0.032566414629745445,0.000493944712375142,0.061123735155449804,1.0,4542.057793566026,1.1801067371852696,1,0,-4.886231428066075e-06,100,383800,100,0.022634046916984292,0.0016674936721305183,0.0,2541780037,0
3839,0.03256125734419959,0.0004914101227790369,0.06936547892827924,1.0,4543.237003158312,1.179137164261192,1,0,-6.013694156248133e-06,100,383900,100,0.022224866982169814,0.0015748035464065908,0.0,4028782963,0
3840,0.032555226110283886,0.0004972737672163952,0.0767199013301231,1.0,4544.41603814112,1.1789682819508016,1,0,-7.075790962543719e-06,100,384000,100,0.02216777216544407,0.0015663805641135421,0.0,521032408,0
3841,0.032549741953053754,0.0004976337919385318,0.07404041066230908,1.0,4545.606932759285,1.1908046593889594,1,0,-6.357238233271247e-06,100,384100,100,0.022299636033271827,0.0013684797143934725,0.0,19050189,0
3842,0.03254615169156771,0.0004991580682388581,0.05830917400786074,1.0,4546.792962121312,1.1859607053920627,1,0,-4.1976176174717754e-06,100,384200,100,0.02230770700763599,0.0016031500669724766,0.0,3197513182,0
3843,0.03254201608897429,0.00048546596463562293,0.06299106039293229,1.0,4547.978448795155,1.1854180879890919,1,0,-4.862221673107964e-06,100,384300,100,0.022341845676641357,0.0016358229175229375,0.0,2777406062,0
3844,0.0325352960824996,0.0005123551304092103,0.08593940508368543,1.0,4549.162982520182,1.1844594101421535,1,0,-7.638708121675963e-06,100,384400,100,0.022033292187860237,0.0015294951897519983,0.0,3733945352,0
3845,0.03252985206704189,0.0005173867673339791,0.07190467696676138,1.0,4550.348880366422,1.1858259066939354,1,0,-6.44356186477778e-06,100,384500,100,0.022635262985200997,0.001416205221510201,0.0,3777986599,0
3846,0.03252412231843134,0.0005079336377690791,0.07443290625487822,1.0,4551.5339597123675,1.185003635007888,1,0,-6.862633447946718e-06,100,384600,100,0.022746137415701573,0.001637650412729036,0.0,572959282,0
3847,0.032517931607484604,0.0004909339159973141,0.07657776696264831,1.0,4552.718083732296,1.184047332033515,1,0,-7.3848244791235545e-06,100,384700,100,0.022537383117147366,0.0016324224987597977,0.0,994510848,0
3848,0.03251203049915347,0.0005018552766293666,0.07473270970922886,1.0,4553.902920301072,1.1847528261132538,1,0,-6.997590475233485e-06,100,384800,100,0.022157028591336746,0.0016012568162036217,0.0,3370417583,0
3849,0.0325067417280097,0.000501670165789231,0.06935901930147767,1.0,4555.08705996722,1.1840629070065916,1,0,-6.3237916391315436e-06,100,384900,100,0.022402126609528984,0.0017428225329108949,0.0,1649573777,0
3850,0.032502909249010184,0.0004979457302952537,0.05971048138818937,1.0,4556.272302049212,1.1851725182496011,1,0,-4.465779838222105e-06,100,385000,100,0.022397994682319913,0.0017811147990200251,0.0,3656412495,0
3851,0.032497150067883694,0.0004908851189178119,0.07346466946733934,1.0,4557.456109538209,1.18373415293172,1,0,-6.746120215857797e-06,100,385100,100,0.022314697629482988,0.0017007552051862226,0.0,3046803324,0
3852,0.03249209321366473,0.00048664343176787214,0.07013844502030103,1.0,4558.674032495357,1.2178510171361268,1,0,-5.94211536217563e-06,100,385200,100,0.022155927399181735,0.0015135919465512765,0.0,2071865372,0
3853,0.032486518940431246,0.000509678470408506,0.0730527219920998,1.0,4559.876103608403,1.2019986850209534,1,0,-6.61894989760891e-06,100,385300,100,0.022059996186941468,0.0015640199367134404,0.0,2465351931,0
3854,0.032480739992521,0.0005089347487563404,0.07338065798244611,1.0,4561.0910931210965,1.2149171540513635,1,0,-6.826928613826483e-06,100,385400,100,0.022576059674099598,0.0015862632458690405,0.0,1623348996,0
3855,0.032474146294372695,0.0005226645800516691,0.0778594608500654,1.0,4562.291283966042,1.2001089891418815,1,0,-7.704376037924541e-06,100,385500,100,0.022559582193745088,0.0015399729517942245,0.0,3634294005,0
3856,0.032469519781236834,0.0005040986711000909,0.06319414670727312,1.0,4563.492392561398,1.2010310683399439,1,0,-5.606867117623657e-06,100,385600,100,0.02286185863073405,0.001641352071985072,0.0,3595776187,0
3857,0.032463923955178234,0.0005047670127903591,0.07215481148902105,1.0,4564.694187861402,1.2017214060761034,1,0,-6.61435654259059e-06,100,385700,100,0.02245214179315842,0.001562469999322911,0.0,2662044706,0
3858,0.032459045344328336,0.0005135628385549406,0.06669128778659683,1.0,4565.896913203411,1.2026454410515726,1,0,-5.940300825692892e-06,100,385800,100,0.022467020558818187,0.001662255408118065,0.0,1946987191,0
3859,0.032454578676873624,0.00048325112425407505,0.06482446105533847,1.0,4567.096563248429,1.1995785250328481,1,0,-5.348501664953687e-06,100,385900,100,0.02266192486429475,0.0016428797219030051,0.0,977989042,0
3860,0.03244833936478175,0.0005015380636429096,0.07709657218740425,1.0,4568.297575319186,1.2009411798790097,1,0,-7.408987514271018e-06,100,386000,100,0.021982973508014675,0.0017242491351969918,0.0,250375150,0
3861,0.03244422727423213,0.0004987004986702414,0.061516321264489277,1.0,4569.504272685386,1.2066055899485946,1,0,-4.942769815222035e-06,100,386100,100,0.022395045515535564,0.0017249259500065756,0.0,2302255923,0
3862,0.03243772594103036,0.0005029311606637993,0.07787335115979678,1.0,4570.685494554229,1.1811493718996644,1,0,-7.577087191204172e-06,100,386200,100,0.0223316031370397,0.0015880851746713697,0.0,2168703616,0
3863,0.03243261133780881,0.0005257719777484119,0.06785031452947846,1.0,4571.865599340294,1.1800322881899774,1,0,-6.132094738352837e-06,100,386300,100,0.022426126742346734,0.001533010909103224,0.0,2059173424,0
3864,0.032426066484253946,0.0005194907333441732,0.07861936755468096,1.0,4573.05309829209,1.187427501194179,1,0,-7.667663619265844e-06,100,386400,100,0.022929718222176477,0.0014055169105384065,0.0,1640581073,0
3865,0.032422134672913154,0.0005060474151879949,0.05921355557015235,1.0,4574.233973246999,1.1808011308312416,1,0,-4.653385430903627e-06,100,386500,100,0.02279233935655077,0.0016416617012671953,0.0,354745737,0
3866,0.03241764125702395,0.000492858413782714,0.06449691695808657,1.0,4575.414597952273,1.1805556290782988,1,0,-5.304165790378476e-06,100,386600,100,0.022495497664821618,0.0014924813291428284,0.0,2372584723,0
3867,0.03241384570326243,0.0005095914123524557,0.05924014256891252,1.0,4576.595838261303,1.1811687187291682,1,0,-4.593842266466508e-06,100,386700,100,0.022200414720962174,0.0017723908597309082,0.0,698795023,0
3868,0.032408297238753554,0.0005238740530510591,0.07260789026028537,1.0,4577.77726491401,1.1813475899398327,1,0,-6.502542692045721e-06,100,386800,100,0.02257413148611604,0.0015100752116466978,0.0,3401359149,0
3869,0.03240200332757839,0.0004966009438770784,0.07475356292982244,1.0,4578.959138288163,1.181791448034346,1,0,-7.5132030579733974e-06,100,386900,100,0.02288829511018807,0.0016070757508181484,0.0,1479119214,0
3870,0.03239744423550711,0.0005021633868652344,0.06422389040035631,1.0,4580.1515875682235,1.192375105805695,1,0,-5.351848012298988e-06,100,387000,100,0.022284544955575792,0.0015813231837381314,0.0,1958843745,0
3871,0.0323921845051389,0.0005114268683291442,0.07265709173811566,1.0,4581.331392376218,1.1797295161522925,1,0,-6.095161248859947e-06,100,387100,100,0.02240900236211408,0.0016558550170729961,0.0,664967218,0
3872,0.03238682717910786,0.000497573050534207,0.07236133493551537,1.0,4582.511725273449,1.1802617968060076,1,0,-6.428991671684192e-06,100,387200,100,0.022614748911476867,0.0016084887729551905,0.0,837533271,0
3873,0.0323819838093711,0.0005103035498348908,0.065793840815956,1.0,4583.691068274435,1.1792673589661717,1,0,-5.80937180500306e-06,100,387300,100,0.022306345521716616,0.0014091535088636442,0.0,3940244977,0
3874,0.03237610544231799,0.0004859832390973839,0.07331154644999882,1.0,4584.871172014158,1.1800356418825686,1,0,-6.925085563240515e-06,100,387400,100,0.022589899287843024,0.0016625932155702747,0.0,4012117128,0
3875,0.03237148797038886,0.000502221861089078,0.06518264695983964,1.0,4586.050721264444,1.1794706746004522,1,0,-5.556886605053955e-06,100,387500,100,0.022045027536779897,0.001563657998605382,0.0,2601148491,0
3876,0.03236438373938937,0.0005062899433083664,0.08494068023238178,1.0,4587.230260665994,1.179470675997436,1,0,-8.13025908061995e-06,100,387600,100,0.022410307027996696,0.0014719644996573592,0.0,3722449590,0
3877,0.03236024694551537,0.000511956466788751,0.06266618552066984,1.0,4588.410347435158,1.1800162270665169,1,0,-4.880748843333574e-06,100,387700,100,0.022500887611566933,0.0016399702713306467,0.0,4082585922,0
3878,0.032355118500804,0.0005114543764493018,0.06936688081799121,1.0,4589.589266972151,1.17884480394423,1,0,-5.93934071269477e-06,100,387800,100,0.022626455020368325,0.0015935851429297238,0.0,2289558397,0
3879,0.03234945060572678,0.0005249550038154387,0.07273472241595463,1.0,4590.767612114083,1.178271316923201,1,0,-6.619913062045742e-06,100,387900,100,0.022615357093119307,0.0015410763779331858,0.0,3210700352,0
3880,0.032343648412550295,0.0004945396048291208,0.07409692700119108,1.0,4591.9479473182,1.1802671062760055,1,0,-6.908171598189898e-06,100,388000,100,0.02291189655649306,0.001721835941400475,0.0,4006299077,0
3881,0.032339086935981295,0.00048686354976829884,0.06668657947040753,1.0,4593.128468865994,1.1804265612736344,1,0,-5.237550864596748e-06,100,388100,100,0.022238246442314664,0.0017578764126631038,0.0,1728923595,0
3882,0.03233476393307385,0.0005119105659845512,0.06580099996971989,1.0,4594.30793584045,1.1793827433139086,1,0,-5.00739410676952e-06,100,388200,100,0.02206498469902707,0.0015070412705853497,0.0,3950576425,0
3883,0.03233023460018222,0.0004941212613656589,0.06408079052062506,1.0,4595.486932556145,1.1789261042140424,1,0,-5.3567022763883935e-06,100,388300,100,0.022625440680449766,0.001370475299235794,0.0,1833363504,0
3884,0.03232615982239327,0.0005042987002746648,0.06186981267242885,1.0,4596.667008920107,1.1800091732293367,1,0,-4.718241908498092e-06,100,388400,100,0.022228838506895922,0.0016173571066933738,0.0,1907900732,0
3885,0.032319787716136875,0.0005023570002114252,0.07754086341282206,1.0,4597.846789564006,1.179708356037736,1,0,-7.382809570204139e-06,100,388500,100,0.02245659591912062,0.001723858235329312,0.0,3381301331,0
3886,0.032314584738439296,0.0004953883432962555,0.0703592360199665,1.0,4599.026587251108,1.179727144073695,1,0,-6.080434935223548e-06,100,388600,100,0.022413321936103653,0.001508152747548929,0.0,3521467546,0
3887,0.032309955452308296,0.0004987777070958661,0.06756132147043131,1.0,4600.205902805086,1.1792440339922905,1,0,-5.440132206280624e-06,100,388700,100,0.02225732111679785,0.001467203690516341,0.0,3309291970,0
3888,0.03230377757870359,0.0005055910420738083,0.07518823042571393,1.0,4601.385614863131,1.1796382339671254,1,0,-7.375034039188701e-06,100,388800,100,0.022333331750902418,0.001367058755655295,0.0,2963439529,0
3889,0.03229848262537878,0.0005083815886799789,0.07060350365397729,1.0,4602.565304222051,1.1796173499897122,1,0,-6.278316569148209e-06,100,388900,100,0.0224853517222615,0.0016555494542244498,0.0,4055783735,0
3890,0.032293555285780165,0.0004988382511166818,0.06654205793195866,1.0,4603.745678681415,1.1803048239089549,1,0,-5.955007169756002e-06,100,389000,100,0.022547318880079267,0.001612392809521324,0.0,1379533079,0
3891,0.03228868957590904,0.0005092807604129174,0.06630855389127678,1.0,4604.924407058395,1.1786526660434902,1,0,-5.92621454556207e-06,100,389100,100,0.022334687173020396,0.0015516352312622255,0.0,3493881964,0
3892,0.03228332808604436,0.00048766888092475753,0.07102927285735428,1.0,4606.1041356702335,1.1796600250527263,1,0,-6.246478913391219e-06,100,389200,100,0.02256724973081384,0.0014607889569793783,0.0,3123353339,0
3893,0.03227800824243238,0.0004909557703715188,0.07077310770775319,1.0,4607.282306274399,1.1780962902121246,1,0,-6.179980394334949e-06,100,389300,100,0.022083226234514683,0.0016602181492282116,0.0,3006357414,0
3894,0.032273309189487294,0.0004995860515555083,0.06912906030609471,1.0,4608.462273333222,1.1798893930390477,1,0,-5.470330565039384e-06,100,389400,100,0.02215752175608813,0.0016812939550811038,0.0,2281570658,0
3895,0.032267390787385115,0.0004998424820601774,0.07598921442566227,1.0,4609.645375337452,1.1830292255617678,1,0,-6.891669539618731e-06,100,389500,100,0.022351421689805515,0.0015810600431724036,0.0,1379092570,0
3896,0.03226309185313741,0.0004853562657200365,0.06418753126053148,1.0,4610.825206201058,1.179762695915997,1,0,-5.078532355248136e-06,100,389600,100,0.02235715728933751,0.0015764089710607403,0.0,1531712136,0
3897,0.03225744334281487,0.0004888509679100377,0.07259503385819362,1.0,4612.0050057750195,1.1797277047298849,1,0,-6.6119596671331585e-06,100,389700,100,0.022030802657189694,0.001611581466037899,0.0,1883167921,0
3898,0.032251611326298696,0.0005019034908347568,0.07748194134057143,1.0,4613.184788308106,1.1797068221494555,1,0,-6.786743661814859e-06,100,389800,100,0.022109974398674407,0.0015804980605593922,0.0,1745481021,0
3899,0.032245949834316466,0.00047997711704385435,0.07339567571203241,1.0,4614.365099419374,1.1802410576492548,1,0,-6.716722087914388e-06,100,389900,100,0.022403202691462593,0.0014952945498878092,0.0,4278908067,0
3900,0.03224099597842506,0.0004985039748475806,0.07002939161222965,1.0,4615.545121796429,1.1799557460471988,1,0,-5.72141841923411e-06,100,390000,100,0.02190838006434648,0.001710467897950923,0.0,2066352564,0
3901,0.03223679172543177,0.0005000965026206689,0.06398014266220427,1.0,4616.725281906314,1.1800674269907176,1,0,-4.968014263711876e-06,100,390100,100,0.022327202575503732,0.0015394236493084304,0.0,1455948926,0
3902,0.03223194158696147,0.00048575929509162127,0.0692001593776288,1.0,4617.90556270536,1.1802073940634727,1,0,-5.575739479530883e-06,100,390200,100,0.022362837535086395,0.0016140927742453591,0.0,170928720,0
3903,0.032227371126569676,0.0004951424799714016,0.06711914517532284,1.0,4619.085589832161,1.1799547681584954,1,0,-5.47150483973838e-06,100,390300,100,0.02203994771072793,0.0016751146261160773,0.0,2946178969,0
3904,0.0322218675241298,0.0005111287263876,0.07166129924957948,1.0,4620.2661687261425,1.180507862009108,1,0,-6.349520944332711e-06,100,390400,100,0.02225179723014304,0.001737465553278884,0.0,697807149,0
3905,0.03221776062640501,0.000499834449487866,0.061976367891930506,1.0,4621.445849078242,1.179608971811831,1,0,-4.767528189286568e-06,100,390500,100,0.022608156191684454,0.0017083504070391322,0.0,1487131711,0
3906,0.03221164032141356,0.0005058425464621108,0.07630470718026351,1.0,4622.625355310272,1.1794367372058332,1,0,-7.194932795444864e-06,100,390600,100,0.02235697764653948,0.0017637061498071917,0.0,2157990372,0
3907,0.03220672496114023,0.0005127894224558745,0.06680269266425294,1.0,4623.805226266384,1.1797972721979022,1,0,-5.854110906695175e-06,100,390700,100,0.022490943654326974,0.0016316434339854469,0.0,1438786716,0
3908,0.032202395819408286,0.0005130338467778911,0.06431609670839847,1.0,4624.9855562374,1.1802499992772937,1,0,-5.09554113844075e-06,100,390800,100,0.022644854215822952,0.0015554218050009279,0.0,2941638240,0
3909,0.03219678253741753,0.0005153062635399949,0.07233604161832127,1.0,4626.165502486285,1.1798738203942776,1,0,-6.681512506621925e-06,100,390900,100,0.02265025047936316,0.0015709731961107514,0.0,2157337105,0
3910,0.03219187754533391,0.0004944768408655361,0.06772788524581456,1.0,4627.344011417124,1.1784369219094515,1,0,-5.834609773920872e-06,100,391000,100,0.022700358224926647,0.0016334522175714059,0.0,2281349013,0
3911,0.03218777290824296,0.0005046056504187849,0.060658699395851126,1.0,4628.522325763013,1.178243454080075,1,0,-4.900330807481571e-06,100,391100,100,0.022236835225938428,0.0016232245502959554,0.0,2037205713,0
3912,0.032182367781800884,0.0005098727409719594,0.07059468895345432,1.0,4629.7024854552,1.1800919440574944,1,0,-6.555385986025916e-06,100,391200,100,0.022463429177638595,0.001533685567942778,0.0,1522554762,0
3913,0.03217363162237549,0.0004870747851010341,0.09331580703204508,1.0,4630.881838870235,1.1792797287926078,1,0,-1.0115258685008299e-05,100,391300,100,0.022580361843246875,0.0015626462012746827,0.0,3160905079,0
3914,0.032168050794213865,0.0005012141751021658,0.07117301141130425,1.0,4632.061288808007,1.1793733197264373,1,0,-6.820543078575764e-06,100,391400,100,0.02206977084387226,0.0015653387740895257,0.0,2198447582,0
3915,0.03216207545463552,0.0004892818300305232,0.07614395823878688,1.0,4633.240465727169,1.1791059579700232,1,0,-7.040958807742993e-06,100,391500,100,0.02238781309333642,0.0015591679095738793,0.0,2469155308,0
3916,0.03215642158385403,0.0004900242895511637,0.07432982769333299,1.0,4634.420486361254,1.1799528859555721,1,0,-6.621853844206578e-06,100,391600,100,0.022119715866857858,0.0017467783791173617,0.0,1859304907,0
3917,0.032150536805944374,0.0004930974965545152,0.07666434548339933,1.0,4635.600375269074,1.1797976228408515,1,0,-6.8606639890508245e-06,100,391700,100,0.02213649225941553,0.0015091007996170748,0.0,4180351150,0
3918,0.032145491535730916,0.0004982196980423265,0.07080110935040615,1.0,4636.780161158182,1.1797087811864913,1,0,-6.018325108603051e-06,100,391800,100,0.022205798714626666,0.0017745597554160784,0.0,722499176,0
3919,0.032140397813803075,0.000501284952115387,0.06922639749957817,1.0,4637.958672396373,1.1784407650120556,1,0,-5.937677518218323e-06,100,391900,100,0.022320835513983936,0.0017041814215218972,0.0,1484585978,0
3920,0.03213393594579105,0.0004959521296802391,0.07914701167582887,1.0,4639.137806292158,1.179066636133939,1,0,-7.548384165381124e-06,100,392000,100,0.02238939374157744,0.001615765956620389,0.0,3569190975,0
3921,0.0321279087862914,0.00048655966230598595,0.07480590881213238,1.0,4640.322166468017,1.184267912991345,1,0,-7.182004350436138e-06,100,392100,100,0.022269982704982937,0.0015157356508459692,0.0,2445260216,0
3922,0.03212355021308121,0.000501273969842605,0.0648558080575561,1.0,4641.503532576375,1.1812947266735137,1,0,-5.090359652310757e-06,100,392200,100,0.022058097431691293,0.0017255057138165428,0.0,3412647969,0
3923,0.03211779094576708,0.0004964737255013012,0.0738330609790171,1.0,4642.684838618152,1.181235081050545,1,0,-6.9214183070353585e-06,100,392300,100,0.02238914848408945,0.0014235562963075918,0.0,2793482688,0
3924,0.03211382669622537,0.000506966150445441,0.06014946846550026,1.0,4643.866170224268,1.1812615520320833,1,0,-4.699538610593344e-06,100,392400,100,0.02228169036454149,0.0015252097230661634,0.0,638360121,0
3925,0.032109852808600105,0.0004897897499169004,0.06062942128142955,1.0,4645.046058784239,1.179816692136228,1,0,-4.783040248635132e-06,100,392500,100,0.02251590883010146,0.0014935540633271246,0.0,1019645587,0
3926,0.03210282052200446,0.000488894037214412,0.08521325828575933,1.0,4646.226931935176,1.1808003028854728,1,0,-8.232454269633566e-06,100,392600,100,0.022131194046343283,0.0015091728928178102,0.0,3512991424,0
3927,0.03209797402906857,0.0005159108298346131,0.06811598961882499,1.0,4647.407135561109,1.1801246339455247,1,0,-5.6522765568259555e-06,100,392700,100,0.02211094835628748,0.0016143827093035516,0.0,2204219172,0
3928,0.03209380261068549,0.0005070038405966549,0.06233004240211101,1.0,4648.587334928103,1.180122748017311,1,0,-4.871553561546695e-06,100,392800,100,0.022713670549574613,0.0015321379359686431,0.0,949894380,0
3929,0.03208873200342957,0.000504428563855171,0.06961504748827597,1.0,4649.769386136439,1.1819794089533389,1,0,-5.966508064912701e-06,100,392900,100,0.022516745781676686,0.0016108857132788477,0.0,3680613330,0
3930,0.03208307551184445,0.000492606032032092,0.07354052349376207,1.0,4650.949978794437,1.1805211380124092,1,0,-6.667793471757265e-06,100,393000,100,0.02245948716812499,0.0016639772067965485,0.0,4059953563,0
3931,0.032078314698954696,0.0005001222906692366,0.06935242833173051,1.0,4652.130751579069,1.1807018928229809,1,0,-5.555220655922811e-06,100,393100,100,0.02219472982561608,0.0015069800013824107,0.0,1461310441,0
3932,0.032073368562197724,0.0005136470439142209,0.06658483157526787,1.0,4653.311720347032,1.1809005998075008,1,0,-5.941281010823084e-06,100,393200,100,0.02236341411031054,0.001669527051828694,0.0,1096789406,0
3933,0.03206601108612516,0.000490659464397532,0.08433285256066458,1.0,4654.492046480998,1.180244346614927,1,0,-8.58195736744185e-06,100,393300,100,0.022663782647965473,0.001520341450293241,0.0,3973890204,0
3934,0.03206103698556468,0.0005203187753654253,0.06798397241399211,1.0,4655.672559517436,1.18044060934335,1,0,-5.873053099897802e-06,100,393400,100,0.022150834395063587,0.001493212829203855,0.0,2301739908,0
3935,0.03205670189546047,0.0004931414121101907,0.06436732332494771,1.0,4656.85303854011,1.180404219776392,1,0,-5.101538332133148e-06,100,393500,100,0.022810497043366355,0.0016133376156848536,0.0,787409976,0
3936,0.03205151949939202,0.0004900830536478642,0.07044822728199417,1.0,4658.033823200036,1.180712231900543,1,0,-6.1177645155099446e-06,100,393600,100,0.02220678752341704,0.0016121171771930575,0.0,1387102866,0
3937,0.03204791448466829,0.0005037936620742312,0.057523789038130144,1.0,4659.219141009264,1.1852439153008163,1,0,-4.269078591984659e-06,100,393700,100,0.02213781953237184,0.0016861228615818432,0.0,3753334145,0
3938,0.03204097352806752,0.0004883059697989917,0.08215455346575766,1.0,4660.400777346455,1.1815572041086853,1,0,-8.071219089846979e-06,100,393800,100,0.02244534833933818,0.0014530410383810021,0.0,3513571039,0
3939,0.032034929031988124,0.0005068267343734639,0.074386888171031,1.0,4661.581798079424,1.1809507487341762,1,0,-7.135431149973725e-06,100,393900,100,0.022097646250200307,0.0015755013194326346,0.0,1108799939,0
3940,0.032030266701095066,0.0005195761785668134,0.06551215143726322,1.0,4662.762979732361,1.181110621895641,1,0,-5.604703436097801e-06,100,394000,100,0.022512812671309286,0.001492249107889454,0.0,3602376818,0
