iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
1570,0.046780792441680374,0.0007884342229285317,0.08133311818634556,1.0,4481.661594875157,2.817008240148425,1,0,-1.5698735474327078e-05,200,314000,200,0.02803466148520291,0.00036401842083311073,0.0,1010511246,0
1571,0.04676448577797429,0.0007852360558013291,0.0848169975365158,1.0,4484.48016251903,2.818484040442854,1,0,-1.7822322027960047e-05,200,314200,200,0.02807907090572143,0.0003356178967366132,0.0,2340568149,0
1572,0.046753497954087626,0.0007888683681616452,0.0672499937862963,1.0,4487.290262495168,2.810015256050974,1,0,-1.2163503513958238e-05,200,314400,200,0.0280220637320189,0.00034791021069704694,0.0,2921139078,0
1573,0.04673699934553666,0.0007823895851126368,0.08589651242396562,1.0,4490.1030939272605,2.8127504121512175,1,0,-1.7819017718526143e-05,200,314600,200,0.028086800603871656,0.0003545494711510536,0.0,800759397,0
1574,0.04672207723602161,0.0007666872543563398,0.0805983727789007,1.0,4492.8949582832865,2.7917748857289553,1,0,-1.6058790083444e-05,200,314800,200,0.02797122780845769,0.00034218972220805384,0.0,2286785336,0
1575,0.04670729722891807,0.0007748073570303293,0.0814479844686688,1.0,4495.716879061889,2.821837524883449,1,0,-1.6068574832431142e-05,200,315000,200,0.02768911797721877,0.00034699159258684385,0.0,3764573409,0
1576,0.04669247369383223,0.00077236900364164,0.08108737500702762,1.0,4498.531599699985,2.8146373839117587,1,0,-1.6315817895339975e-05,200,315200,200,0.02783536162923574,0.0003419255993780221,0.0,64765433,0
1577,0.04667635678383103,0.0007683833867943044,0.08475750052261483,1.0,4501.35589845432,2.8242127057164907,1,0,-1.7451485559608823e-05,200,315400,200,0.027791527551425454,0.00032385558232355196,0.0,864975875,0
1578,0.04666201348289071,0.0007842563383659008,0.07804381162913965,1.0,4504.176529493183,2.820550091098994,1,0,-1.5575436344797557e-05,200,315600,200,0.027719729197708702,0.0003162425145497482,0.0,2134495359,0
1579,0.0466455009213818,0.0007747647382528583,0.08464954204124422,1.0,4506.994111636188,2.8174889013171196,1,0,-1.796655616349285e-05,200,315800,200,0.02800457709671583,0.00033581038853549785,0.0,1138635085,0
1580,0.04663231569464801,0.0007810379516789454,0.07611068029872917,1.0,4509.8027055640705,2.8085088580846786,1,0,-1.4380940711321187e-05,200,316000,200,0.027834596067715052,0.0003692818750583375,0.0,1545356816,0
1581,0.04661789554498649,0.0007704192888056039,0.07880177495847819,1.0,4512.708048827015,2.9051890480332077,1,0,-1.5688322426637472e-05,200,316200,200,0.02794705622563753,0.0003435698668450534,0.0,1710315928,0
1582,0.04660308541418394,0.0007629415287307461,0.07977289003174369,1.0,4515.506888142321,2.7987569686956704,1,0,-1.6050426825857136e-05,200,316400,200,0.027756427882665375,0.0003426466583119481,0.0,855872242,0
1583,0.04659252064526221,0.0007761188637642997,0.06842739656955452,1.0,4518.3015278810635,2.794555019121617,1,0,-1.1593706696181528e-05,200,316600,200,0.02762139621255135,0.0003505847710970766,0.0,1862538512,0
1584,0.04658004173486114,0.0007745721404983456,0.07220678096077551,1.0,4521.1058120182715,2.804200394079089,1,0,-1.3742479312684315e-05,200,316800,200,0.027858909952909135,0.000361336586208835,0.0,2514958405,0
1585,0.046566805461729865,0.0007678809316040612,0.07590922601946089,1.0,4523.901444448158,2.795549596194178,1,0,-1.4595679922771177e-05,200,317000,200,0.027831136169735246,0.0003237320605142293,0.0,748500397,0
1586,0.04655437473769333,0.0007710018206444725,0.07262940583371033,1.0,4526.700711974874,2.799184202682227,1,0,-1.3586012243344273e-05,200,317200,200,0.027710664582504353,0.00034340986642752156,0.0,588117125,0
1587,0.046540047472895626,0.0007714260593904371,0.08073273703344706,1.0,4529.512285300996,2.811470237094909,1,0,-1.5513809162973498e-05,200,317400,200,0.02776691953826482,0.00031644445835101484,0.0,2495253882,0
1588,0.04652426623023296,0.0007821169653062149,0.08166839234105676,1.0,4532.3206086498685,2.808227731846273,1,0,-1.7677713847858087e-05,200,317600,200,0.027774557771284805,0.00034651025233739134,0.0,2632975210,0
1589,0.04651011571472156,0.0007875168860709446,0.07795818592460824,1.0,4535.129718299955,2.80902975006029,1,0,-1.553279063180158e-05,200,317800,200,0.027966354165429124,0.000325949697436345,0.0,1083436298,0
1590,0.0464927697576633,0.0007940408153468788,0.08554077500855609,1.0,4537.949671359267,2.819870642852038,1,0,-1.9204748102729613e-05,200,318000,200,0.028062731265344518,0.0003446023356347675,0.0,2327161617,0
1591,0.046477359000316014,0.0007787682840279815,0.08024093307768944,1.0,4540.7719005611725,2.8221460869535804,1,0,-1.674784547577111e-05,200,318200,200,0.028178729839133606,0.0003259873467539187,0.0,3015414721,0
1592,0.04646236703345714,0.0007922317174867068,0.0814540991536913,1.0,4543.612277937122,2.8402955192141235,1,0,-1.628928968550401e-05,200,318400,200,0.02790642012204327,0.000334954423473753,0.0,2605976721,0
1593,0.046446595407056215,0.0007776139139107649,0.08356102693396746,1.0,4546.472732366994,2.860372082795948,1,0,-1.6996701601644618e-05,200,318600,200,0.028146611119044273,0.0003367685989844532,0.0,4065566574,0
1594,0.04643542050623293,0.0007801884397254361,0.06898416091779935,1.0,4549.294854217209,2.8220168752595782,1,0,-1.2311037053021458e-05,200,318800,200,0.027885729574654575,0.00034034440144572336,0.0,2992733122,0
1595,0.04641967683599947,0.0007904126211629505,0.08170214621037425,1.0,4552.111381220166,2.816449475940317,1,0,-1.7264601389186984e-05,200,319000,200,0.027931853496061376,0.00036592843421026866,0.0,3093235178,0
1596,0.046408954832362376,0.0007728460279950915,0.06822499625710958,1.0,4554.925578088965,2.8141168979927897,1,0,-1.1908623806392645e-05,200,319200,200,0.028114277887986924,0.000326040317464923,0.0,1709141284,0
1597,0.04639096222886711,0.0007807230039778401,0.08953355067218009,1.0,4557.764341160189,2.838670736644417,1,0,-1.9489855306809447e-05,200,319400,200,0.027800108416966497,0.00035055636178515443,0.0,637687314,0
1598,0.0463757191344975,0.0007754070034831402,0.0824289441032482,1.0,4560.59037350025,2.8259420320391655,1,0,-1.6571746544549782e-05,200,319600,200,0.027941420936986008,0.0003532056055781319,0.0,4284899256,0
1599,0.04636319892162683,0.0007618019699185137,0.0752619771921392,1.0,4563.40843252698,2.817975214216858,1,0,-1.3709870654844008e-05,200,319800,200,0.027846130853013316,0.00033702218132289867,0.0,3247720504,0
1600,0.046349378158263586,0.0007722668072015797,0.07808211086172505,1.0,4566.269509123173,2.8609299226664007,1,0,-1.4977125013024086e-05,200,320000,200,0.027600760314138335,0.0003696957380686033,0.0,2546344923,0
1601,0.04633577496456941,0.0007847638613989149,0.07592326185683194,1.0,4569.109004993923,2.839347384404391,1,0,-1.4955768772758362e-05,200,320200,200,0.027789688864785438,0.0003424223048439706,0.0,1921080524,0
1602,0.046321542135778646,0.0007737660965779703,0.07904143201780546,1.0,4571.932899270207,2.823811929207295,1,0,-1.5673999524554995e-05,200,320400,200,0.028013637061240635,0.00030988387448429975,0.0,785289652,0
1603,0.04630768267610694,0.0007854938936886145,0.0774436864000777,1.0,4574.772435371298,2.8394556399434805,1,0,-1.5119533809126703e-05,200,320600,200,0.02781665142640232,0.0003424838271604385,0.0,2454585451,0
1604,0.04629405968665025,0.0007758546132377242,0.0758261547330545,1.0,4577.595163322054,2.822646163869649,1,0,-1.5029261721623706e-05,200,320800,200,0.02802666397715958,0.0003406376715992171,0.0,2570975041,0
1605,0.046277334594643164,0.0007822743844083428,0.08728624518731305,1.0,4580.414625231177,2.8193786554038525,1,0,-1.8132766944079884e-05,200,321000,200,0.02785416689182651,0.00032803386261926663,0.0,208579318,0
1606,0.04626313709247155,0.0007802095384347954,0.07971772132466963,1.0,4583.237015346065,2.822310632094741,1,0,-1.5410740346575603e-05,200,321200,200,0.02796916846115277,0.0003414217098964404,0.0,3116020813,0
1607,0.04624856209590836,0.0007719142440014284,0.08012241776154762,1.0,4586.106359992176,2.8692661421373487,1,0,-1.584693530261412e-05,200,321400,200,0.027932231175378658,0.00031783773922681275,0.0,1180231703,0
1608,0.04623146109043307,0.0007727290188908797,0.08830934038999558,1.0,4588.928488960024,2.822035726159811,1,0,-1.8626946056326514e-05,200,321600,200,0.02778334472307876,0.0003263778492181757,0.0,205300458,0
1609,0.04621760448653334,0.000790795716252551,0.07691138994279263,1.0,4591.748277318198,2.819707897026092,1,0,-1.5352773275077862e-05,200,321800,200,0.027798003865221684,0.0003133967624412243,0.0,2056068393,0
1610,0.046202856761534385,0.0007676453400252495,0.08081624457453963,1.0,4594.557503947057,2.8091460303403437,1,0,-1.6224257213839694e-05,200,322000,200,0.0281210902394013,0.00035688572518420737,0.0,1427786296,0
1611,0.04618762274713729,0.0007614105699694675,0.08305345249478979,1.0,4597.369391350076,2.8118088990449905,1,0,-1.664297953073606e-05,200,322200,200,0.027706413337443184,0.0003440635646956497,0.0,2078992964,0
1612,0.04617323867004479,0.000775181794723679,0.07937372822242408,1.0,4600.196461284999,2.826987099368125,1,0,-1.5830773964125593e-05,200,322400,200,0.027593669019712972,0.00034372503218611284,0.0,1738040480,0
1613,0.046157167070497954,0.0007836921588128357,0.08543374060769378,1.0,4602.998978706077,2.8024341673590243,1,0,-1.751732424801306e-05,200,322600,200,0.027842086752319393,0.00034793854732325134,0.0,2266590105,0
1614,0.04614244243930609,0.0007772910068768836,0.07917329057839022,1.0,4605.832956413273,2.8338943826965988,1,0,-1.5923563036516288e-05,200,322800,200,0.027994502296215872,0.0003577588282761753,0.0,4262058978,0
1615,0.04612797815895758,0.0007784495035410778,0.08046675187192018,1.0,4608.633233170025,2.800197135191411,1,0,-1.577909599877368e-05,200,323000,200,0.027879939147653885,0.00035615562455258,0.0,1156909036,0
1616,0.04611362580631715,0.0007704723499514537,0.0800220160469233,1.0,4611.4359488072805,2.8026324533857405,1,0,-1.5618937454133403e-05,200,323200,200,0.027900707939783137,0.00033361880313131166,0.0,1401179446,0
1617,0.046098029864803367,0.00077412100991425,0.08175057154679236,1.0,4614.2353279991075,2.7992982431314886,1,0,-1.714077029730409e-05,200,323400,200,0.027757383701484794,0.00036811222431224714,0.0,3091463210,0
1618,0.046086289136580326,0.0007703121460019926,0.07247686063327477,1.0,4617.0581841073,2.8227638443931937,1,0,-1.2646605458812718e-05,200,323600,200,0.02782303020726265,0.000338005030960327,0.0,1559127588,0
1619,0.04607161644374411,0.000765148357046652,0.08203392094931927,1.0,4619.859295426868,2.8010313492268324,1,0,-1.5802502891188716e-05,200,323800,200,0.027754497761660047,0.0003495892379397954,0.0,4208780023,0
1620,0.04606042046019724,0.0007667890298762412,0.0709270698592523,1.0,4622.656745180022,2.797367406077683,1,0,-1.2153520350181709e-05,200,324000,200,0.02766131517203497,0.00029905169008656585,0.0,1136736005,0
1621,0.04604685373662701,0.00076562401309393,0.07708812641201149,1.0,4625.497898926958,2.8407691158354282,1,0,-1.4699223053880993e-05,200,324200,200,0.027690955741473445,0.00034100092860587367,0.0,2803706793,0
1622,0.04603323644496282,0.0007575889271101146,0.07731990336598067,1.0,4628.30116164824,2.803182680159807,1,0,-1.4920459859009548e-05,200,324400,200,0.027669911692918898,0.0003354268616110509,0.0,1414492781,0
1623,0.04602098307570522,0.000775065938947814,0.07239541482593519,1.0,4631.113669330254,2.8124254047870636,1,0,-1.339107892042761e-05,200,324600,200,0.02752433336359147,0.00032429533728548253,0.0,1366623779,0
1624,0.04600822944265791,0.0007586277924478077,0.07521678123283333,1.0,4633.925278537907,2.8115250458940864,1,0,-1.3909551396869167e-05,200,324800,200,0.027840006087424155,0.0003338482770212733,0.0,3279065762,0
1625,0.04599355771675999,0.0007631363541510261,0.08211699190446928,1.0,4636.722215354908,2.796849721111357,1,0,-1.603686995522686e-05,200,325000,200,0.02754319866042809,0.000332894763496895,0.0,4196191002,0
1626,0.045977876727176355,0.0007658051076877556,0.08348834142016931,1.0,4639.521275634877,2.7989775161258876,1,0,-1.7085632335263473e-05,200,325200,200,0.027624922699457932,0.000351358803349883,0.0,3132678201,0
1627,0.04596566715435739,0.0007731151831584329,0.07357715033826293,1.0,4642.307333073113,2.785967198666185,1,0,-1.340642098098162e-05,200,325400,200,0.02767318390947734,0.00034033397208749937,0.0,1092395432,0
1628,0.045952305514988995,0.0007793882860245083,0.0767898083253489,1.0,4645.112143882085,2.8047274849377573,1,0,-1.487867913543232e-05,200,325600,200,0.027804948896885836,0.00032697961392086686,0.0,1399448835,0
1629,0.04594066562369547,0.0007717748407682672,0.07017599493980159,1.0,4647.9255245402455,2.8133016638457775,1,0,-1.2719129524259548e-05,200,325800,200,0.027917526502620325,0.0003340213803086213,0.0,3471127143,0
1630,0.045927251040689385,0.0007947553573153104,0.07710083925025189,1.0,4650.733963739127,2.8083583200350404,1,0,-1.4859211248524061e-05,200,326000,200,0.027780835854384713,0.00032708721489944405,0.0,1399487482,0
1631,0.04591300332815465,0.000765678327988277,0.07930646935656999,1.0,4653.533858653158,2.7998115899972618,1,0,-1.5480011666938246e-05,200,326200,200,0.02819140573499857,0.0003547908267054542,0.0,589203401,0
1632,0.04590037589243245,0.0007609284243724986,0.07346713146687246,1.0,4656.338088358287,2.804139886982739,1,0,-1.3793086761800965e-05,200,326400,200,0.027670893154870823,0.0003385428108209656,0.0,111067613,0
1633,0.04588567003044251,0.0007683589518382566,0.08091268785515113,1.0,4659.147397182882,2.8092284346930683,1,0,-1.5990462360745117e-05,200,326600,200,0.027584931110526605,0.0003670052904258567,0.0,3110672809,0
1634,0.04587064607149525,0.0007640664976604872,0.08057943909590151,1.0,4661.9422394461,2.7947627110406756,1,0,-1.642654512647139e-05,200,326800,200,0.027719288443938395,0.000343454407719386,0.0,1915891153,0
1635,0.045860019440404416,0.0007752067067724903,0.066234388190886,1.0,4664.768519784324,2.8262007161974907,1,0,-1.1671172709394082e-05,200,327000,200,0.027641752796457884,0.0003373268194132397,0.0,515863665,0
1636,0.04584588565105254,0.0007613593975215127,0.07992788868878138,1.0,4667.589249555953,2.8206545491702855,1,0,-1.5309584274188522e-05,200,327200,200,0.02784253412986128,0.00034025559161224154,0.0,3931960632,0
1637,0.04583138441555496,0.0007701747245935603,0.07990355709532128,1.0,4670.392985811923,2.80365055706352,1,0,-1.5720452247396086e-05,200,327400,200,0.027592741754336642,0.0003344964019669754,0.0,3742854792,0
1638,0.04581682570685778,0.0007654466129920256,0.0817360416537584,1.0,4673.188253912143,2.7951772334054112,1,0,-1.5985962145237655e-05,200,327600,200,0.027752021991083106,0.0003236136598706037,0.0,891146466,0
1639,0.045803572524587076,0.0007701796459456406,0.07654214303010265,1.0,4675.994479822926,2.806145451962948,1,0,-1.4449610189329904e-05,200,327800,200,0.027666705857257844,0.00033188900759512525,0.0,835981303,0
1640,0.04578859132370548,0.0007712749275803209,0.08151413347283529,1.0,4678.819853933994,2.8252923930995166,1,0,-1.6505177324300428e-05,200,328000,200,0.02775211065749127,0.00035522447601919017,0.0,1715262542,0
1641,0.04577470295321583,0.000757552344014858,0.07768278589719799,1.0,4681.638088040054,2.8180893198587,1,0,-1.5304798265281504e-05,200,328200,200,0.027771836950052853,0.0003317236671287753,0.0,3478293374,0
1642,0.045760528887553796,0.0007472853585409329,0.07939053649366552,1.0,4684.455150165129,2.8169797779992223,1,0,-1.5457036531622743e-05,200,328400,200,0.027523668796416986,0.00036141737058054477,0.0,4165306959,0
1643,0.04574345291968144,0.0007560756358341963,0.08821324979719902,1.0,4687.374133427162,2.918901475146413,1,0,-1.8282224994373558e-05,200,328600,200,0.027336520600488516,0.0003191247381089051,0.0,2056928824,0
1644,0.04572884651993755,0.0007488074392914676,0.08147661752979578,1.0,4690.179165633861,2.804953212849796,1,0,-1.6114728949726788e-05,200,328800,200,0.0274968295596819,0.00033886159005923463,0.0,4266088911,0
1645,0.04571434927543559,0.0007755147585550695,0.07762064415145827,1.0,4693.077310472261,2.8980678003281355,1,0,-1.580987705639999e-05,200,329000,200,0.027364346133088354,0.0003338996345561993,0.0,2118360495,0
1646,0.04570060850011245,0.0007667299467870565,0.07681395524318092,1.0,4695.9084129692055,2.8310201512649655,1,0,-1.509996758101463e-05,200,329200,200,0.02784806561603641,0.0003539634580271317,0.0,1935322645,0
1647,0.04568369266552114,0.0007566326845206601,0.08759236973488564,1.0,4698.733080745209,2.8245793539099395,1,0,-1.83140418442444e-05,200,329400,200,0.027689888890839856,0.0003411360261950601,0.0,4082993605,0
1648,0.045669613889848096,0.0007593383091999235,0.07856279819855884,1.0,4701.544500736054,2.811327238101512,1,0,-1.5252723156818523e-05,200,329600,200,0.02750695702037323,0.000331980712569888,0.0,1580353275,0
1649,0.04565864529486128,0.0007708455878670949,0.06845101709871547,1.0,4704.366197700147,2.8216160153970122,1,0,-1.2080873530097944e-05,200,329800,200,0.02755609386687314,0.00032421129755540157,0.0,437604789,0
1650,0.04564484405583342,0.0007766998886912786,0.07874529005397359,1.0,4707.188180954196,2.8219022350385785,1,0,-1.5223205809647492e-05,200,330000,200,0.027764106106033647,0.00035015733981699554,0.0,1221115638,0
1651,0.04563266764534149,0.000774250013495795,0.07081872422816433,1.0,4710.0194177581,2.8311554361134768,1,0,-1.3642916632412291e-05,200,330200,200,0.027869335993009926,0.0003465349685965517,0.0,1997900762,0
1652,0.04561928141389092,0.00075679653286084,0.07735545410214378,1.0,4712.855174860917,2.835677271243185,1,0,-1.4484102208227332e-05,200,330400,200,0.027825348398462058,0.00033694085927193744,0.0,741047434,0
1653,0.04560643400058325,0.0007519945532079072,0.07469601369696088,1.0,4715.672107908875,2.8168519590981305,1,0,-1.4096024161099838e-05,200,330600,200,0.027509935166423784,0.00031024236910062584,0.0,3059120914,0
1654,0.04559267224663466,0.0007509902079775505,0.07760881943894239,1.0,4718.480624204967,2.8084382112137973,1,0,-1.4865379851704686e-05,200,330800,200,0.027422519089389055,0.00033215544490094377,0.0,2067370043,0
1655,0.04557826776207236,0.0007441230819883594,0.08048598419548389,1.0,4721.289937838912,2.8092265389859676,1,0,-1.5574262647252546e-05,200,331000,200,0.027404200553520084,0.00033868609164163736,0.0,54291751,0
1656,0.04556472574414846,0.0007525352539231392,0.0784832831262726,1.0,4724.09052622132,2.8005085503682494,1,0,-1.4856660103496308e-05,200,331200,200,0.027278619502979974,0.00034769610378733163,0.0,3151284312,0
1657,0.04554639367383707,0.0007555325983727797,0.0922799794104625,1.0,4726.926730461884,2.8361223828978837,1,0,-2.011132018244326e-05,200,331400,200,0.02743237601672774,0.00032893081181874955,0.0,1850423317,0
1658,0.04553140087162175,0.0007482597223672684,0.08059713101695383,1.0,4729.747248386964,2.820419933181256,1,0,-1.620861590263685e-05,200,331600,200,0.027486953239178394,0.00034157035321662703,0.0,4239502798,0
1659,0.045519307802273985,0.0007594229470563892,0.07193680005289896,1.0,4732.566594819073,2.8192635970190167,1,0,-1.3281542882323494e-05,200,331800,200,0.02735433644538409,0.0003303569926061467,0.0,2741292926,0
1660,0.04550608619008585,0.0007647572649828429,0.07680385644269654,1.0,4735.367352222092,2.8006821810267866,1,0,-1.4439699896952623e-05,200,332000,200,0.027557629561636633,0.0003069979798037625,0.0,2254226194,0
1661,0.045492464226788695,0.0007624920632439413,0.07851158042438024,1.0,4738.19244205812,2.8246999671682715,1,0,-1.4749207864932138e-05,200,332200,200,0.027654244972207122,0.0003433885647527174,0.0,1954882248,0
1662,0.045477918787814584,0.0007684846225802013,0.0793192514341915,1.0,4741.019962812308,2.8274380592629313,1,0,-1.567702385806789e-05,200,332400,200,0.027613258830567994,0.00033993970063530356,0.0,99880376,0
1663,0.045462654510249945,0.0007676645191532386,0.08350485819382866,1.0,4743.856747663114,2.836701527237892,1,0,-1.6631701771427052e-05,200,332600,200,0.02772155519771936,0.00032293522485896624,0.0,2293892225,0
1664,0.04544908290862345,0.0007484058483761245,0.07775210828501346,1.0,4746.671458761208,2.8146132468245924,1,0,-1.483617044146303e-05,200,332800,200,0.027706759448792247,0.0003191208989759635,0.0,952749322,0
1665,0.04543718955139158,0.0007590859867340275,0.07087876023402005,1.0,4749.51446153596,2.8429222451522946,1,0,-1.3013641567148791e-05,200,333000,200,0.02735700729933968,0.000315272596489162,0.0,1697154043,0
1666,0.045421231981688924,0.0007618019156084398,0.08570388662193701,1.0,4752.349520821124,2.834974145051092,1,0,-1.734871810063189e-05,200,333200,200,0.02755151514407198,0.0003259098647463259,0.0,2314142982,0
1667,0.04540649966338227,0.0007593122038433076,0.08143277376858349,1.0,4755.316620596219,2.967017917893827,1,0,-1.598873006972611e-05,200,333400,200,0.02760075933028727,0.00034517969756732024,0.0,3274131031,0
1668,0.045395152267191846,0.0007468943326847219,0.06942180487278211,1.0,4758.151826972142,2.83511753519997,1,0,-1.2451042612190316e-05,200,333600,200,0.0275556201861491,0.0003402051212817678,0.0,4000938764,0
1669,0.04538070234170717,0.0007494103517541663,0.08091470691509058,1.0,4760.980348445941,2.828440106008202,1,0,-1.5829026557916463e-05,200,333800,200,0.027329367586622307,0.00033807665750197564,0.0,343281013,0
1670,0.04536609343752468,0.0007479195754382596,0.08101085560270338,1.0,4763.803713202942,2.8232824108563364,1,0,-1.621435558596526e-05,200,334000,200,0.02737536030364105,0.00031813752591836053,0.0,883527656,0
1671,0.04535233776652492,0.0007401587501435566,0.08033788049648412,1.0,4766.656877078116,2.8530820179730654,1,0,-1.4988567949332717e-05,200,334200,200,0.027348118316225335,0.00034246916456781465,0.0,1529290680,0
1672,0.045339189232670586,0.0007513442747898305,0.07585652192396494,1.0,4769.468070902862,2.8111133640632033,1,0,-1.4442929843996908e-05,200,334400,200,0.027205858746666253,0.00032435752296805623,0.0,827751424,0
1673,0.04532521399096384,0.000769186192789329,0.07921898681829759,1.0,4772.303765554912,2.835610420908779,1,0,-1.5217614844011689e-05,200,334600,200,0.02741065987512578,0.0003586566171310002,0.0,2287189019,0
1674,0.04531232171110455,0.0007579845735894781,0.0756730381665022,1.0,4775.101319350302,2.797469563782215,1,0,-1.4034012340197164e-05,200,334800,200,0.027734206186392447,0.00033793250811387757,0.0,2315348478,0
1675,0.04530101813540839,0.00075805114033954,0.07070072803628168,1.0,4777.910271883011,2.8088712338358164,1,0,-1.2198457381320646e-05,200,335000,200,0.02753151963821609,0.00032585111505675985,0.0,2342421785,0
1676,0.045286886010522553,0.0007470788756909336,0.07971356151533106,1.0,4780.729768262245,2.8194158487021923,1,0,-1.5388437722028483e-05,200,335200,200,0.02753272853059682,0.00031832618965700713,0.0,2381105935,0
1677,0.04527433994881886,0.0007442156261094303,0.07340387256869274,1.0,4783.526864019223,2.797013411298394,1,0,-1.3592137459241533e-05,200,335400,200,0.027332743654652263,0.00033276829643959173,0.0,1830413270,0
1678,0.045260295704808516,0.0007438852534842221,0.08103623021142828,1.0,4786.35311591113,2.8261633291840553,1,0,-1.509705067572832e-05,200,335600,200,0.027280315725985105,0.0003431854344283667,0.0,4071606590,0
1679,0.04524544154094971,0.0007489542726280032,0.08169395617147511,1.0,4789.189821691252,2.8366220383904874,1,0,-1.61529342622856e-05,200,335800,200,0.02727425990717662,0.00033821576358772707,0.0,3015760840,0
1680,0.045234835448292904,0.0007426242467735698,0.06725895796428243,1.0,4792.003317289054,2.813418000936508,1,0,-1.1901649248624005e-05,200,336000,200,0.02736702893315245,0.00032015699441715495,0.0,609909790,0
1681,0.04522237943189035,0.0007607317538607148,0.07379458413443768,1.0,4794.833876524121,2.8301836140453815,1,0,-1.3621382423575509e-05,200,336200,200,0.027251132944770752,0.0003335331102961648,0.0,4268338341,0
1682,0.04520774694127022,0.0007445803489570362,0.07989849395416286,1.0,4797.657520023175,2.8235615720041096,1,0,-1.6061384695239423e-05,200,336400,200,0.027581366062265928,0.0003433407707528309,0.0,548548987,0
1683,0.0451939989798695,0.0007403925277101009,0.07675526299726049,1.0,4800.488295004237,2.830692147370428,1,0,-1.5025452067620365e-05,200,336600,200,0.02728699963273786,0.0003430804839797265,0.0,2752530204,0
1684,0.04518222114687603,0.0007500261622338987,0.07311820062166416,1.0,4803.2967422818765,2.8083649310283363,1,0,-1.2788474948682388e-05,200,336800,200,0.027210154863765493,0.0003205781565850041,0.0,57723942,0
1685,0.04516956368049791,0.0007457035359093122,0.07494028212469109,1.0,4806.1007268810645,2.8038857700303197,1,0,-1.380232030400211e-05,200,337000,200,0.02738660552594824,0.0003265055378717404,0.0,2985966281,0
1686,0.04515463038044676,0.0007497536887760484,0.07977546841447569,1.0,4808.908944230992,2.8081211750395596,1,0,-1.638603306230376e-05,200,337200,200,0.02730757286741742,0.000323595871177324,0.0,2554514816,0
1687,0.04514313417246984,0.0007540821864724234,0.07005282615314516,1.0,4811.731680176221,2.822653179988265,1,0,-1.2625149908819401e-05,200,337400,200,0.027381630498859055,0.00034911499621580205,0.0,90228000,0
1688,0.04512955134778041,0.0007368286924895313,0.07653387800508454,1.0,4814.536052756943,2.8042860440909863,1,0,-1.4912837670077837e-05,200,337600,200,0.027460556922109636,0.00032608668108574,0.0,2757458165,0
1689,0.04511740621692927,0.0007512714623149392,0.07381289823589551,1.0,4817.3421678729355,2.806037101428956,1,0,-1.3418959477441226e-05,200,337800,200,0.02714458864100783,0.0003416032952646939,0.0,3897731962,0
1690,0.045103977283848774,0.0007349954826575323,0.07602771677398573,1.0,4820.157070612069,2.8148218588903546,1,0,-1.4687134293310737e-05,200,338000,200,0.027409331664871715,0.0003361074749217396,0.0,1007108062,0
1691,0.04508922190533489,0.0007372160991794316,0.08105944582243818,1.0,4822.966185035184,2.809038572013378,1,0,-1.6086787800001457e-05,200,338200,200,0.027110800110980354,0.0003263140579325768,0.0,1541046049,0
1692,0.045072936299858944,0.0007388178955773396,0.0834183271937107,1.0,4825.782833591104,2.8165667690336704,1,0,-1.7492595526582923e-05,200,338400,200,0.02715172368707798,0.0003295981695503494,0.0,496773228,0
1693,0.04505915288779537,0.0007407387764987149,0.07712980025260276,1.0,4828.5935249491595,2.8106108983047307,1,0,-1.5242209040683258e-05,200,338600,200,0.027181204822033546,0.0003314496718560246,0.0,2236441509,0
1694,0.04504395245034275,0.0007543465053087846,0.08310724933141275,1.0,4831.397443333175,2.8038370152935386,1,0,-1.6498561670533986e-05,200,338800,200,0.027216516612136737,0.00032385506407542743,0.0,488735676,0
1695,0.04503067970825064,0.0007407526996805961,0.07554495331019286,1.0,4834.202593273018,2.805068153887987,1,0,-1.43342423800968e-05,200,339000,200,0.027465369200299943,0.00033777483932190424,0.0,222201521,0
1696,0.04501454915748925,0.0007534477104667818,0.08620523895662817,1.0,4836.999816277996,2.797144989017397,1,0,-1.7390342256314186e-05,200,339200,200,0.027216772396457964,0.0003521763685880926,0.0,247919833,0
1697,0.045003034138980644,0.000743974512721972,0.07157348079714863,1.0,4839.801352493931,2.801451005972922,1,0,-1.2498114505556171e-05,200,339400,200,0.027449001994003023,0.00032191433635604075,0.0,2245784874,0
1698,0.04499279976583893,0.0007408381746295934,0.06539828509967074,1.0,4842.595969900023,2.7945289839990437,1,0,-1.1344552080736067e-05,200,339600,200,0.027275896185496307,0.00032432274660046037,0.0,4084753279,0
1699,0.04497964489130684,0.0007409085748708908,0.07717689617656719,1.0,4845.4229702302255,2.8269208474084735,1,0,-1.4320026647931103e-05,200,339800,200,0.027218342613568397,0.00034066753023263033,0.0,2359235124,0
1700,0.044965940140434604,0.0007442670439956584,0.0779159419498474,1.0,4848.22111300705,2.798057776875794,1,0,-1.4988214075923376e-05,200,340000,200,0.027219635832811773,0.0003405945410572817,0.0,1638103990,0
1701,0.044951482017045304,0.0007342982266683131,0.08094307892342599,1.0,4851.052351745311,2.831093880813569,1,0,-1.587088055483682e-05,200,340200,200,0.027281258108739385,0.00033580425969133087,0.0,907140614,0
