iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
3336,0.005058791665382236,0.00012350645278379476,0.3702310201955909,1.0,5529.43758080015,1.4887559683993459,1,-5.309523113858667e-06,1.0003681988404813,1e-08,2.6547625842644485e-06,2.655740064769728e-06,103,357400,100,7.480848403537081e-10,3025977728
3337,0.00505633876086151,0.00012193171877755002,0.3379401565972565,1.0,5530.832749472931,1.395088282879442,1,-4.903043178502628e-06,1.0005639380370284,1e-08,2.45152201421413e-06,2.452904520726558e-06,97,357497,100,6.90593781866998e-10,824231328
3338,0.0050535730144080524,0.0001234020863537132,0.3812614531664802,1.0,5532.317901142873,1.4850735841318965,1,-5.5341147643916755e-06,0.999526316830688,1e-08,2.767057161863363e-06,2.7657464534572643e-06,103,357600,100,7.609637537406505e-10,2200251558
3339,0.005050306589503001,0.00012271173219201178,0.4086204290039547,1.0,5533.739289593883,1.4213137179613113,1,-6.513609497944404e-06,1.0029535786121864,1e-08,3.2568056734700724e-06,3.266424905051281e-06,99,357699,100,8.247393797778232e-10,3709715463
3340,0.00504682698180358,0.00011705934100710416,0.47983002185767476,1.0,5535.25284750713,1.5134826907888055,1,-6.959498906594363e-06,0.9999589356601615,1e-08,3.4797505930818826e-06,3.479607699420975e-06,105,357804,100,9.406838115725474e-10,1697934753
3341,0.005043233837764192,0.00011971484740476753,0.4375900545140605,1.0,5536.705772817135,1.4528170521371067,1,-7.175660194583391e-06,1.0014807708322315,1e-08,3.5878312834730402e-06,3.5931440393885752e-06,101,357905,100,8.92536059989532e-10,1552475580
3342,0.005040786721901535,0.00012187033552813228,0.36935632582841277,1.0,5538.18701643683,1.4811641382984817,1,-4.90085833183819e-06,0.9986475674991002,1e-08,2.4504299036992537e-06,2.447115862656314e-06,103,358008,100,7.420582475953196e-10,2272735577
3343,0.005037473862407111,0.00012430210842474638,0.3933573632500483,1.0,5539.540814009029,1.3537152260541916,1,-6.628379324854502e-06,0.9995983920203867,1e-08,3.3141904997751918e-06,3.3128594944245235e-06,95,358103,100,7.942743041422248e-10,1452121856
3344,0.005033372787439455,0.00013442848461025638,0.5300639254696206,1.0,5541.082894453779,1.5420004748739302,1,-8.197288610272426e-06,1.0005921495107364,1e-08,4.098647955274229e-06,4.1010749676556255e-06,107,358210,100,1.0601180993550428e-09,2478119259
3345,0.005029802551699167,0.00012230483632807193,0.47944690967255366,1.0,5542.530652218033,1.4476816328242421,1,-7.130271902783938e-06,1.0014300392346358,1e-08,3.5651374538521382e-06,3.5702357402880164e-06,101,358311,100,9.643196582439048e-10,3750834981
3346,0.005025682262009564,0.00012194348394948823,0.5013196142794908,1.0,5544.043277503923,1.5125434277579188,1,-8.216333668945718e-06,1.0029499846478829,1e-08,4.108170649256663e-06,4.120289689602853e-06,105,358416,100,1.0175740557304811e-09,1915928357
3347,0.005022403915442042,0.00011441627393156861,0.4440225279991058,1.0,5545.554279964883,1.5109248640947044,1,-6.542521911939193e-06,1.0021662803725324,1e-08,3.2712601009716806e-06,3.2783465675218643e-06,105,358521,100,9.035752617849054e-10,1453878700
3348,0.005019218476017129,0.00012526750129367368,0.43337926070416033,1.0,5547.090799643192,1.5364358648657799,1,-6.365460337686876e-06,1.0008509395361527,1e-08,3.1827311131761457e-06,3.1854394249132903e-06,107,358628,100,8.529702044791957e-10,2545853202
3349,0.005016090610602222,0.00012335948744326275,0.4382730985340365,1.0,5548.695173161104,1.6042950139380991,1,-6.242207761628863e-06,1.0021667957552205,1e-08,3.1211026229916355e-06,3.1278654149067414e-06,111,358739,100,8.573829361689169e-10,3870079083
3350,0.0050120304720179185,0.00013410608068448854,0.5714625415731402,1.0,5550.208622255828,1.5133691229857504,1,-8.120044130398044e-06,1.0000280374457,1e-08,4.060024751580416e-06,4.0601385843039295e-06,105,358844,100,1.141015163036154e-09,3519053848
3351,0.005009007535815656,0.0001161879469226039,0.38277409460175577,1.0,5551.755185148213,1.5464597321115434,1,-6.0491399104446436e-06,0.9994591566909008,1e-08,3.0245720218033903e-06,3.022936202262509e-06,107,358951,100,7.751719325397187e-10,4135355857
3352,0.0050061738990238355,0.00011080180960986732,0.40154336581943256,1.0,5553.240904578008,1.485634710174054,1,-5.666148721227933e-06,1.0001982416133302,1e-08,2.833075158430399e-06,2.8336367918204916e-06,103,359054,100,8.002278207155564e-10,641834894
3353,0.005003354815160843,0.000110718694198817,0.4050947741124419,1.0,5554.628520532977,1.387538846116513,1,-5.611109347460417e-06,1.0048216415096094,1e-08,2.80555647543283e-06,2.8190838629923304e-06,97,359151,100,8.081244440013874e-10,872731595
3354,0.005000404582656794,0.00011909292432175923,0.4258976779380685,1.0,5556.114480365999,1.4858699450269341,1,-5.8837825249204275e-06,1.0028349529846539,1e-08,2.9418923774727807e-06,2.9502325040488275e-06,103,359254,100,8.472136040514177e-10,229933170
3355,0.004997712161115433,0.0001171657314073339,0.32688049536022395,1.0,5557.567012105137,1.4524527448229492,1,-5.391995191086132e-06,0.9986739557071579,1e-08,2.695996552202735e-06,2.6924215413611646e-06,101,359355,100,6.602179228059847e-10,2429229904
3356,0.004995527136802793,0.00011097066703947987,0.3530315389309829,1.0,5558.962200682145,1.3951047649607062,1,-4.372324049363617e-06,0.9994792920773568,1e-08,2.1861626648602564e-06,2.1850243126404767e-06,97,359452,100,7.040713025920083e-10,2279620393
3357,0.004992916996738534,0.00013279500221307326,0.3785585656588575,1.0,5560.34991644416,1.3876335551030934,1,-5.217801385096353e-06,1.000474869452999,1e-08,2.6089011767841667e-06,2.6101400642589145e-06,97,359549,100,7.668258651984685e-10,2467212972
3358,0.004988733109902436,0.0001254366134628726,0.47935237325054714,1.0,5561.973136939108,1.623132980428636,1,-8.346738363446986e-06,1.00251990733254,1e-08,4.173370329603126e-06,4.183886836098098e-06,107,359656,100,9.571400506833557e-10,388854840
3359,0.004985849844547677,0.00012399981643074684,0.39911471643049257,1.0,5563.569545240141,1.5963075868785381,1,-5.757807066045564e-06,1.001514735564088,1e-08,2.8789045756122353e-06,2.883265354758531e-06,103,359759,100,7.972448567677906e-10,1934970474
3360,0.004982228642268366,0.00012750077332456778,0.4393730416644569,1.0,5565.180012853816,1.61037716595456,1,-7.254747738945085e-06,0.9982982909436082,1e-08,3.6273750162270584e-06,3.6212022793110157e-06,105,359864,100,8.800423438445896e-10,281180731
3361,0.004979637204343313,0.0001255637545076345,0.3620987530355899,1.0,5566.723321015947,1.5432050726376474,1,-5.185220044605679e-06,0.999547597251017,1e-08,2.592610829318923e-06,2.591437925052696e-06,99,359963,100,7.514684235647695e-10,1825490026
3362,0.004976008721600437,0.00011842701972196025,0.49034994066627,1.0,5568.326982614119,1.603571079671383,1,-7.238284864046078e-06,1.0025802672957664,1e-08,3.6191443829862907e-06,3.628482742876367e-06,103,360066,100,1.0038976896200466e-09,3101331473
3363,0.004971507864002189,0.00012713427252105647,0.5035300632087143,1.0,5569.891840226948,1.5647706571035087,1,-8.998246581036139e-06,1.0003850155383016,1e-08,4.4991253650734685e-06,4.500857598247789e-06,101,360167,100,1.0128730772026517e-09,1978576053
3364,0.00496810762152171,0.00012557652592806604,0.488139043023566,1.0,5571.486579814926,1.5946430647745728,1,-6.779800220011603e-06,1.0030506621937125,1e-08,3.389901037543369e-06,3.4002424804790293e-06,103,360270,100,9.902352354285437e-10,3724900264
3365,0.004964545907354641,0.00011726160325872425,0.44805465846335896,1.0,5573.175771156792,1.6891048052348197,1,-7.131335629176512e-06,0.9988908087750101,1e-08,3.5656691760305178e-06,3.561714167069248e-06,109,360379,100,9.183948084816976e-10,3486982826
3366,0.004961505446769581,0.00011344660205586175,0.38090281457413466,1.0,5574.742622255813,1.5667612091638148,1,-6.07842166869918e-06,1.0004109423812317,1e-08,3.0392116441897053e-06,3.0404605850598357e-06,101,360480,100,7.566215072829585e-10,3085519245
3367,0.004958431395178215,0.00011792817765657195,0.43358240184969354,1.0,5576.309897098225,1.5671855811960995,1,-6.131803093497673e-06,1.0026578954270227,1e-08,3.065902742487254e-06,3.0740515913662073e-06,101,360581,100,8.753797820245028e-10,3280347494
3368,0.00495505812090041,0.00011269506997733609,0.42147010816981184,1.0,5577.960201339796,1.6502153296023607,1,-6.750706929983366e-06,0.9993837938119002,1e-08,3.3753541919446576e-06,3.3732742778045527e-06,107,360688,100,8.50366860540865e-10,2457084954
3369,0.004952633825846926,0.00011818476301387335,0.352839028214796,1.0,5579.506355992984,1.5460660201497376,1,-4.852892867971427e-06,0.9991129770212013,1e-08,2.4264473680565636e-06,2.4242950534842517e-06,101,360789,100,7.13345835926594e-10,3919883689
3370,0.004948611685858303,0.0001244148803701974,0.5446259739908318,1.0,5581.151786941104,1.6453429451212287,1,-8.045092887231854e-06,0.9998984466701375,1e-08,4.022548491817228e-06,4.022139988623351e-06,107,360896,100,1.0879644456753298e-09,3387236616
3371,0.004945198795766722,0.00012650024080140717,0.41680521063213466,1.0,5582.697976585012,1.5460873930715024,1,-6.838066820583052e-06,0.9982030220044747,1e-08,3.4190340204814395e-06,3.4128900915806823e-06,101,360997,100,8.339851080658261e-10,2584504213
3372,0.004942074352324783,0.00011969844069687121,0.44852316013176347,1.0,5584.3385020419955,1.6404356369748712,1,-6.227279112707702e-06,1.0034698406549922,1e-08,3.1136396086396812e-06,3.124443441938733e-06,107,361104,100,9.147208568511091e-10,3230358039
3373,0.0049390865853007684,0.00011635067091426564,0.4494964805181808,1.0,5585.954336395953,1.6157435569912195,1,-5.967845748832034e-06,1.001287891164069,1e-08,2.983924054590757e-06,2.9877670240149173e-06,105,361209,100,8.88589656701874e-10,3129394895
3374,0.004936567166335338,0.00012340734808850262,0.39785028570588243,1.0,5587.727013637777,1.7725684246979654,1,-5.03571143723699e-06,1.000620695592926,1e-08,2.5178561432186458e-06,2.519418965430363e-06,103,361312,100,8.113746664180508e-10,2140283956
3375,0.004932816097673922,0.00011822530247352476,0.48778074257218934,1.0,5589.533161508851,1.806057492736727,1,-7.486636934205803e-06,1.0020699023006387,1e-08,3.7433203540029385e-06,3.751068661415717e-06,105,361417,100,9.798758421657239e-10,4017067108
3376,0.004929115589165248,0.00011263993472814386,0.4826527360011619,1.0,5591.380580184981,1.8473269008100033,1,-7.385585291674667e-06,1.0020881474484298,1e-08,3.6927974031990566e-06,3.700508508674115e-06,107,361524,100,9.94955934811383e-10,3402867695
3377,0.004926461845783409,0.00011469047332757652,0.427290512729221,1.0,5593.122576504014,1.7419048943556845,1,-5.299861829328112e-06,1.001438243309027,1e-08,2.649932134677547e-06,2.6537433818396225e-06,103,361627,100,8.610516642947349e-10,1928501140
3378,0.004923248580985687,0.0001162139027894726,0.45796499396627166,1.0,5594.954827233218,1.8321595140732825,1,-6.4222498189071394e-06,1.0006658011652325,1e-08,3.211126825738964e-06,3.2132647977212506e-06,107,361734,100,9.284427621509766e-10,31036850
3379,0.004920363223757366,0.0001202473498859962,0.4285474749973255,1.0,5596.733810476959,1.7788952412083745,1,-5.76242583643999e-06,1.0014384110119363,1e-08,2.88121286001621e-06,2.88535722832179e-06,105,361839,100,8.574160535209186e-10,605493303
3380,0.004917284826182326,0.00011017101488165445,0.41201526630640345,1.0,5598.376660481095,1.6427676570601761,1,-6.160485656383144e-06,0.9994006802384977,1e-08,3.080243625915091e-06,3.0783975750398387e-06,97,361936,100,8.363496610612247e-10,1141734921
3381,0.004913992297615341,0.00012340047813269372,0.48229926485278246,1.0,5600.133791429922,1.7570277908816934,1,-6.589275742904123e-06,0.999359682179712,1e-08,3.294638182524349e-06,3.2925285669846774e-06,105,362041,100,9.633515089533664e-10,1867035838
3382,0.004910759525572256,0.00011274787369845611,0.38317107332671846,1.0,5601.801865235902,1.6679853829555213,1,-6.4749340062070355e-06,0.998549049504772,1e-08,3.2374694509886237e-06,3.232772043085426e-06,101,362142,100,7.608274769108972e-10,1991936585
3383,0.0049075197823183776,0.00011957628457025866,0.4237253099627882,1.0,5603.5418913261965,1.7399395541287959,1,-6.471674164737638e-06,1.001206838431706,1e-08,3.235838120075994e-06,3.2397432538780815e-06,105,362247,100,8.396808050850197e-10,622225253
3384,0.004905082613081742,0.00011220005113065073,0.37163453723680995,1.0,5605.262901626062,1.7209099340252578,1,-4.888666074650381e-06,0.9970689898014988,1e-08,2.4443336033551944e-06,2.4371692366352213e-06,103,362350,100,7.318715806240984e-10,522242119
3385,0.004902530940791977,0.00011577522616615184,0.35073665823397787,1.0,5606.949115517084,1.6861344100907445,1,-5.09421339813524e-06,1.0017922405836788,1e-08,2.5471072607617463e-06,2.5516722897654665e-06,101,362451,100,7.005099025944577e-10,981176313
3386,0.004899774127559549,0.00012083135009768458,0.38894071768086924,1.0,5608.706240809057,1.7570268120616674,1,-5.513347097582513e-06,1.0000502913700755,1e-08,2.75667459548578e-06,2.756813232428039e-06,107,362558,100,7.709080306861363e-10,2353212774
3387,0.004897465758039038,0.00011726395862464821,0.34518957184872745,1.0,5610.32771785697,1.621388555970043,1,-4.614581596347472e-06,1.0004672422924723,1e-08,2.307291456361417e-06,2.308369520510889e-06,99,362657,100,7.103753243946878e-10,1350164620
3388,0.004894872033745294,0.00010891533908817563,0.3883787641013476,1.0,5612.001182569191,1.6733749620616436,1,-5.1897967469262345e-06,0.9995472394291448,1e-08,2.594899161770086e-06,2.5937242937442914e-06,103,362760,100,7.68190227304012e-10,3965062806
3389,0.004891608612463715,0.00012454959962628003,0.46869240601855044,1.0,5613.607153485995,1.605883820913732,1,-6.531324305924358e-06,0.9993137711442199,1e-08,3.2656622732640894e-06,3.263421281578943e-06,99,362859,100,9.499501208621732e-10,1240714671
3390,0.004889132495050465,0.00010906335346667475,0.3716192917251691,1.0,5615.234955812804,1.627702031750232,1,-4.935473996412987e-06,1.0033957579520765,1e-08,2.4677375737599164e-06,2.4761174132496497e-06,101,362960,100,7.699573281439546e-10,3553086383
3391,0.004886054602845286,0.00011823345418098673,0.423784133986156,1.0,5616.9403426442295,1.7052804580889642,1,-6.15263785397172e-06,1.0005111213276943,1e-08,3.076319832502095e-06,3.077892205179296e-06,105,363065,100,8.530826901274188e-10,1658289193
3392,0.004883338055582279,0.00011275970071455158,0.38828803852831506,1.0,5618.610241401941,1.6698093567974865,1,-5.432585018058333e-06,1.000093535613211,1e-08,2.716293192856988e-06,2.7165472630064427e-06,103,363168,100,8.046153801590022e-10,1370187307
3393,0.004880427672541407,0.00012368590562856783,0.4419600498341058,1.0,5620.306914427783,1.6965878857299685,1,-5.822558257742123e-06,0.9996918966315944,1e-08,2.9112800160518404e-06,2.910383040872523e-06,105,363273,100,8.870943568024522e-10,73135879
3394,0.004877757895484309,0.00012064461081630249,0.39658582016061455,1.0,5621.9750403361395,1.6680321767926216,1,-5.320406754017958e-06,1.0035982747936052,1e-08,2.6602049088285066e-06,2.669777057097769e-06,103,363376,100,7.996338730501455e-10,880726194
3395,0.004875341103375154,0.00011990372250578986,0.34949011357990994,1.0,5623.643939835019,1.668810518924147,1,-4.8295381738008345e-06,1.000837589913693,1e-08,2.4147695225590654e-06,2.416792109155054e-06,103,363479,100,7.012737293682372e-10,3081412445
3396,0.004871635216063671,0.0001270425027828156,0.5119543687124066,1.0,5625.376966300886,1.7329381126910448,1,-7.4162868890728e-06,0.9993910403535782,1e-08,3.7081454224079602e-06,3.70588731148265e-06,107,363586,100,1.0485169031363997e-09,3117724885
3397,0.0048694377868341064,0.00011958966076230003,0.35241233328994676,1.0,5627.076306947973,1.699252154212445,1,-4.38883667647753e-06,1.0013718150946371,1e-08,2.194418892604044e-06,2.197429229564875e-06,105,363691,100,7.113877000540428e-10,3677969851
3398,0.004866295670424999,0.0001275338175127554,0.4078335100548291,1.0,5628.8157075140625,1.7393101193010807,1,-6.297009758482697e-06,0.9979705776554711,1e-08,3.1485060576527137e-06,3.142116409107429e-06,107,363798,100,8.202036120887463e-10,269730006
3399,0.004862638954080504,0.0001285697403212652,0.4900857388944765,1.0,5630.436798532959,1.6210009902715683,1,-7.314350084025613e-06,0.9998741629646855,1e-08,3.6571765527503454e-06,3.6567163444953255e-06,101,363899,100,9.728176972710983e-10,4080430500
3400,0.004859051584954798,0.00011554987504318976,0.3973673509782482,1.0,5632.092859383207,1.6559752207249403,1,-7.156411872786768e-06,1.0025605542665226,1e-08,3.5782069326779347e-06,3.587369125705904e-06,103,364002,100,8.274579523381618e-10,3790082054
3401,0.004856400773370177,0.00011598902348674196,0.3650660701025411,1.0,5633.775451444089,1.6824861080385745,1,-5.296544763857335e-06,1.000958266542268,1e-08,2.6482738324121985e-06,2.650811584620563e-06,105,364107,100,7.223137435131075e-10,2636452551
3402,0.004853590006276625,0.00012471454402209853,0.4153123645467953,1.0,5635.495038950816,1.7194962897337973,1,-5.610003845427509e-06,1.002054777397557,1e-08,2.8050034358923912e-06,2.8107670935525325e-06,107,364214,100,8.119241905916242e-10,3431734019
3403,0.004850687577042356,0.00011802528766836674,0.42533102544477946,1.0,5637.14662880823,1.6515022721141577,1,-5.808216144231659e-06,0.9994214866716825,1e-08,2.9041093002057872e-06,2.9024292342687275e-06,103,364317,100,8.606494305505472e-10,1586149846
3404,0.004847826755362103,0.00012134160780772078,0.38770982373656715,1.0,5638.715547843836,1.5688140611164272,1,-5.731501500146245e-06,0.9982796681089934,1e-08,2.865751724335929e-06,2.8608216802528466e-06,97,364414,100,8.015979384860017e-10,493337321
3405,0.004845229965275735,0.0001217253628790427,0.36894905156867236,1.0,5640.270058976021,1.5544235482811928,1,-5.194629457598867e-06,0.9997978412431096,1e-08,2.597315156371665e-06,2.5967900863684e-06,97,364511,100,7.376767799202418e-10,2803238002
3406,0.004842266381806172,0.00011266553340887064,0.447437591216519,1.0,5641.928487466183,1.6583319655619562,1,-5.914989839169891e-06,1.002058270389186,1e-08,2.95749614282561e-06,2.9635834695625196e-06,103,364614,100,9.134842959343015e-10,191573556
3407,0.004839373744395298,0.00011414643923270281,0.4477961177147845,1.0,5643.59692795109,1.6683549261651933,1,-5.779801158506158e-06,1.0009466248427086,1e-08,2.889901758076898e-06,2.8926374108740813e-06,105,364719,100,8.993243360140545e-10,2984350407
3408,0.004836449290202029,0.0001179162238492197,0.3824968737374561,1.0,5645.195181525778,1.5981674580834806,1,-5.846173683428178e-06,1.0004674760344856,1e-08,2.923087719813723e-06,2.924454193269435e-06,101,364820,100,7.831945778702102e-10,2100274566
3409,0.004834356251835947,0.00011938240324225833,0.3295017744246449,1.0,5646.888457478955,1.6931926300749183,1,-4.179988417594502e-06,1.0014572897371787,1e-08,2.0899926412550194e-06,2.0930383660818994e-06,107,364927,100,6.737424076231428e-10,30391027
3410,0.004831486970128916,0.00010800923830372989,0.38461540022448826,1.0,5648.481373577844,1.5928281648084521,1,-5.7537472199063066e-06,0.9973606302417342,1e-08,2.8768748434911544e-06,2.869281707030928e-06,101,365028,100,7.771095091396087e-10,693905583
3411,0.004829276341965922,0.00011064077616703838,0.3466336796363828,1.0,5650.234413343947,1.7529303911142051,1,-4.414948563704374e-06,1.0014285584716331,1e-08,2.2074746563724527e-06,2.210628162993729e-06,111,365139,100,7.045043739144157e-10,3078285849
3412,0.004826797867116505,0.00011358023758727522,0.37709371504802114,1.0,5651.957426907029,1.7229287717491388,1,-4.955274752692189e-06,1.0003382145480226,1e-08,2.477636876580557e-06,2.478474849416934e-06,109,365248,100,7.602611591448995e-10,1284482595
3413,0.0048242393680445845,0.00011213424224842178,0.3708317352940602,1.0,5653.574591645971,1.6170796691440046,1,-5.117218616510703e-06,0.9999565992835994,1e-08,2.558610117432756e-06,2.5584990719206696e-06,103,365351,100,7.486096821518777e-10,2286087985
3414,0.004821240803364888,0.00011813114686778249,0.45677542064381804,1.0,5655.237391949166,1.6627075499854982,1,-5.981184561174574e-06,1.0026660285976934,1e-08,2.9905916767625423e-06,2.998564679696815e-06,105,365456,100,9.340436069143268e-10,2458739335
3415,0.004818014719502201,0.00011955579970823445,0.39714686065092425,1.0,5656.8675419399515,1.6300645018927753,1,-6.455397765819314e-06,0.9994987300288889,1e-08,3.2277018126814285e-06,3.2260838626870306e-06,103,365559,100,7.925258425481452e-10,145636362
3416,0.00481395476401243,0.00012349643704225128,0.4911178545792555,1.0,5658.572639265098,1.7050139312632382,1,-8.13097780153466e-06,0.9986387787249165,1e-08,4.0654895205995405e-06,4.059955489770471e-06,107,365666,100,9.785104725210269e-10,1501784206
3417,0.004811097526484954,0.00012347599871660562,0.38971439219515575,1.0,5660.227953061927,1.6552276788279414,1,-5.703008105959608e-06,1.0020103877703983,1e-08,2.851504896904226e-06,2.8572375274761933e-06,105,365771,100,7.812109328624521e-10,2635647523
3418,0.004808249634083236,0.00011486318470186082,0.4101644957253613,1.0,5661.8476922498085,1.6196530000306666,1,-5.677236709448941e-06,1.0032667273899354,1e-08,2.838619405954858e-06,2.8478924017178928e-06,103,365874,100,8.085023558456299e-10,2977752803
3419,0.00480588813593146,0.00011572217620188936,0.3825013625649046,1.0,5663.467107779812,1.6193274571560323,1,-4.72024329687765e-06,1.000582935959919,1e-08,2.36012235158756e-06,2.361498151776109e-06,103,365977,100,7.664701811301521e-10,1354990523
3420,0.004802675474868573,0.00011579439201610919,0.45635145334081934,1.0,5665.051057517994,1.5838641091249883,1,-6.429184473703908e-06,0.9993984476023746,1e-08,3.2145948101028346e-06,3.212661062887423e-06,101,366078,100,9.425723823419713e-10,637724088
3421,0.004798778747517351,0.00012109016402581029,0.48371330672491053,1.0,5666.6748429061845,1.6236841846257448,1,-7.783863318158964e-06,1.001231835525221,1e-08,3.891933129730561e-06,3.8967273512215475e-06,103,366181,100,9.581817623671935e-10,3964696034
3422,0.004796121519540635,0.00012086536610769245,0.39805165893252914,1.0,5668.33562618494,1.6606962531805038,1,-5.315738599999266e-06,0.9997584694818371,1e-08,2.6578699334183857e-06,2.6572279767161575e-06,105,366286,100,8.048709901358987e-10,3758780422
3423,0.004793187489640966,0.0001149521442773783,0.37939248189957064,1.0,5670.014707047958,1.6789853861555457,1,-5.85668665971863e-06,1.001941771160916,1e-08,2.928343726272197e-06,2.9340298996691216e-06,107,366393,100,7.508792583935278e-10,6154386
3424,0.004790729756973431,0.00011098349551129221,0.3640518868330387,1.0,5671.690890922211,1.6760877701453865,1,-4.915462990652015e-06,1.0000002055650123,1e-08,2.4577321623113864e-06,2.4577326675351285e-06,107,366500,100,7.448426807093142e-10,1432684104
3425,0.004787588516969055,0.00011639047508970963,0.45218079927824834,1.0,5673.374349325895,1.6833708197809756,1,-6.276144452882052e-06,1.0010091394678078,1e-08,3.1380732508053964e-06,3.141240004375656e-06,107,366607,100,9.073316192083926e-10,3429534422
3426,0.004784599190363652,0.00011583616037876788,0.4033224670931344,1.0,5674.928141762037,1.5537035251036286,1,-5.980056414320867e-06,0.9997649076760083,1e-08,2.990029538395547e-06,2.989326605402562e-06,99,366706,100,8.047465832830299e-10,2715814491
3427,0.004782327375233687,0.00010508703086147327,0.3573505072332614,1.0,5676.554678443819,1.6264515416696668,1,-4.546824783388159e-06,0.9992969570920512,1e-08,2.2734134371589623e-06,2.2718151299651324e-06,103,366809,100,7.406645359622856e-10,1720758982
3428,0.004779303800860574,0.00011526364513382964,0.46519066967504175,1.0,5678.224514828064,1.6697506858035922,1,-6.021400977032873e-06,1.0042757628860082,1e-08,3.010701328113273e-06,3.023574373112875e-06,107,366916,100,9.309582423212897e-10,2232998825
3429,0.004775520167680967,0.00012101022628107188,0.4768236605173728,1.0,5679.808422309812,1.5838196179829538,1,-7.554087211891034e-06,1.0017441940585252,1e-08,3.777045279671511e-06,3.7836331796070946e-06,101,367017,100,9.56848526635217e-10,2274352133
3430,0.004772053938829798,0.00011290717017545018,0.47596360724296427,1.0,5681.475722589064,1.6672141612507403,1,-6.920527416323628e-06,1.001722725665283,1e-08,3.4602677590921582e-06,3.4662288511694977e-06,107,367124,100,9.308929434044866e-10,1738519911
3431,0.004769510549931216,0.00011100904733143565,0.39173103899566225,1.0,5683.147226218134,1.6714018671773374,1,-5.080324105128259e-06,1.0012708873153002,1e-08,2.540160640644537e-06,2.543388898581557e-06,107,367231,100,7.95572274094254e-10,2387273935
3432,0.004767077230330044,0.00010792438688640878,0.3923447173230115,1.0,5684.807291708887,1.6599790249019861,1,-4.864484968550444e-06,1.0004426713035726,1e-08,2.4322429170296994e-06,2.433319601172386e-06,105,367336,100,7.95928091780005e-10,1289521283
3433,0.004763439010336125,0.00010734406033035946,0.49360990775282976,1.0,5686.329717564862,1.5223363148979843,1,-7.265883685215808e-06,1.0014523982870625,1e-08,3.6329435129839146e-06,3.6382199939191673e-06,97,367433,100,9.881089777766409e-10,2991692302
3434,0.004760454728323032,0.00010978780100745135,0.47866067832526044,1.0,5687.943088796921,1.6132709360681474,1,-5.965546068536502e-06,1.0005058011611074,1e-08,2.982773322882678e-06,2.9842820130927122e-06,103,367536,100,9.640773168301354e-10,714999402
3435,0.004757744989235126,0.0001164508943329884,0.41045706289208905,1.0,5689.488275825977,1.545091900974512,1,-5.4116083283969964e-06,1.0014539105530254,1e-08,2.7058050893325622e-06,2.7097390879063724e-06,99,367635,100,8.179924959552425e-10,3508725577
3436,0.004754691074015493,0.00011212028622391042,0.40331864879543805,1.0,5691.033281120937,1.5449191769585013,1,-6.0995095200351676e-06,1.001363919152199,1e-08,3.049755599561208e-06,3.053915219632976e-06,99,367734,100,7.964391723666663e-10,2945774318
3437,0.004751485501527184,0.00010856018496375299,0.453570118223963,1.0,5692.64202937996,1.6086644460447133,1,-6.397482973621543e-06,1.002135079471417,1e-08,3.1987429179700447e-06,3.205572488308543e-06,103,367837,100,9.169713238479187e-10,336127114
3438,0.004747888746568736,0.00011471391828503578,0.5072033347561224,1.0,5694.354594142176,1.712482486385852,1,-7.151887567774477e-06,1.0058191873481748,1e-08,3.5759458595443766e-06,3.596754958447995e-06,109,367946,100,1.0024139428288434e-09,4271949498
3439,0.004744839346702378,0.00012218812543194,0.45759844753700396,1.0,5696.0494172070175,1.6947331759147346,1,-6.0869534887917735e-06,1.0019457241808547,1e-08,3.043478097430463e-06,3.0493998663585348e-06,109,368055,100,9.582895685695503e-10,3627286972
3440,0.004742210833934686,0.00011167200445600963,0.4217842678907658,1.0,5697.6931931269355,1.6436883360147476,1,-5.263161794004402e-06,0.9988337465622928,1e-08,2.631581859081095e-06,2.6285127676913336e-06,105,368160,100,8.386721405581972e-10,2850669353
3441,0.004739291549321674,0.00011163654638374932,0.41452236521479696,1.0,5699.261497113854,1.5682037607766688,1,-5.8354421438918056e-06,1.0005356393758356,1e-08,2.917721766346722e-06,2.91928461301251e-06,101,368261,100,8.257906962891077e-10,2331792090
3442,0.004736386378472751,0.00011673303034220501,0.43474970697786197,1.0,5700.916784019209,1.6551973656751215,1,-5.7957189630035174e-06,1.0025226357108232,1e-08,2.8978606022824726e-06,2.905170848922778e-06,105,368366,100,8.74583261694266e-10,732245076
3443,0.004734000847793777,0.00011045283690469595,0.34037339369350655,1.0,5702.392741211224,1.4758729599416256,1,-4.760407394578149e-06,1.0022378846227524,1e-08,2.380204056915584e-06,2.3855306789735686e-06,95,368461,100,6.683380687420508e-10,1701193973
3444,0.004731858222091717,0.00011301825939865237,0.3322853903651662,1.0,5703.936778048985,1.5439408021047711,1,-4.280464983539544e-06,1.0011177924371244,1e-08,2.140233365391077e-06,2.1426257020605924e-06,99,368560,100,6.681998655706398e-10,1162333519
3445,0.004728613312761727,0.00010242105080516456,0.48939192853725977,1.0,5705.557167761028,1.620304571930319,1,-6.463281452027263e-06,1.0041053627910117,1e-08,3.231642266077102e-06,3.2449093299901158e-06,107,368667,100,9.827305541729543e-10,1686251105
