iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
116,0.07638101566970822,0.002986104586121764,1.460432421877264,1.0,169.15476518683136,1.4098900300450623,1,-0.0006102994764533133,1.0032899999985847,1e-08,0.00030514977981172014,0.0003061537225868688,111,13142,100,2.9101704156969505e-09,3704529585
117,0.07617265493047942,0.0030514542661508,1.1523431869675917,1.0,170.61548045882955,1.460626709740609,1,-0.00041504434997735915,1.0040407397816198,1e-08,0.00020752219603570337,0.00020836073922879395,115,13257,100,2.3487209810520376e-09,3294111697
118,0.07597001022952352,0.0029506866205283805,1.047605293432696,1.0,172.0503567820415,1.4347987971268594,1,-0.00040568572021504047,0.9990230170337149,1e-08,0.0002028428749896034,0.00020264470095590625,113,13370,100,2.102386214563459e-09,2023545018
119,0.07570594409990836,0.0029797318393323807,1.281790156307904,1.0,173.46157824480906,1.4111437969841063,1,-0.0005287627757318276,0.9988074630571675,1e-08,0.0002643814142186132,0.0002640661296151592,111,13481,100,2.492663609666328e-09,1607527869
120,0.07538035713554724,0.002958651382551513,1.409879120564033,1.0,174.9763231971301,1.5146650499664247,1,-0.0006431890039083509,1.012414410893398,1e-08,0.00032159455738466774,0.00032558696436112144,119,13600,100,2.8292409314395373e-09,2311696627
121,0.07516648028404353,0.002766499239064056,1.189902948941578,1.0,176.4149165409617,1.4384953533299267,1,-0.0004282961524402301,0.9987333567730559,1e-08,0.0002141481007450743,0.00021387685150370261,113,13713,100,2.4253395773429875e-09,1413424259
122,0.07494324680415672,0.0030694779909060843,1.2605262240094297,1.0,177.8576269717887,1.4426301098428667,1,-0.0004463072783394839,1.0003576613615965,1e-08,0.00022315366644262894,0.00022323347988681408,113,13826,100,2.5424073240073664e-09,3123599991
123,0.07470377621994605,0.002711433583973274,1.2509839607431386,1.0,179.2931175022386,1.4354142607189715,1,-0.0004806465257528275,0.9964518376963672,1e-08,0.00024032329024982086,0.00023947058421067147,113,13939,100,2.559464894808572e-09,4154584366
124,0.07438580175182517,0.002996384637460516,1.468645271444222,1.0,180.731175144203,1.43798339786008,1,-0.0006335750915278171,1.0037466005515259,1e-08,0.00031678759155563517,0.00031797446812087404,113,14052,100,3.0197437759021134e-09,1527711388
125,0.07415015274354624,0.002885470787814591,1.3021748117815843,1.0,182.25369518389925,1.5224447478540242,1,-0.0004717127771994358,0.9991205996417359,1e-08,0.00023585642049962378,0.00023564900827893753,119,14171,100,2.6961375365238396e-09,4059258151
126,0.07391197796158595,0.0029767362443392596,1.0771647547966043,1.0,183.65426203422248,1.4004883458837867,1,-0.00047277562124613867,1.007559420897384,1e-08,0.00023638782688186404,0.00023817478196028197,109,14280,100,2.140196662963725e-09,458627840
127,0.07371062354049486,0.0030543121881619994,1.1376280970610901,1.0,185.08775160787627,1.4334123958833516,1,-0.0004005882160907794,1.0052936745139784,1e-08,0.00020029412916423712,0.00020135442109109336,113,14393,100,2.3094233716417835e-09,3914677329
128,0.07347858511106599,0.0028196727066726966,1.4033101783324,1.0,186.55655228486285,1.468725454993546,1,-0.00046633509121140764,0.9951573254584744,1e-08,0.00023316758415255594,0.00023203842942887132,115,14508,100,2.8499637747403347e-09,3227123742
129,0.07329213072782492,0.0028073035108266507,1.010075415066548,1.0,187.94592435006052,1.389291046652943,1,-0.00037141496837155306,1.0040218598930848,1e-08,0.00018570749372022778,0.00018645438324106645,109,14617,100,2.007688314548336e-09,2327030529
130,0.07304207301123353,0.0025267040013476176,1.3173498160269657,1.0,189.39418422523886,1.4481794848106802,1,-0.0004969236731427829,1.0064229115245802,1e-08,0.00024846186799602494,0.0002500577165913953,113,14730,100,2.664983352001537e-09,3791936251
131,0.07289101090668813,0.00260329350671301,0.8916177757097816,1.0,190.80546296015382,1.4111836068332195,1,-0.00030175164650599176,1.0012346156903182,1e-08,0.0001508758308773027,0.0001510621045453936,111,14841,100,1.772360925790603e-09,2157879256
132,0.0726386250218948,0.0030171787089111244,1.3605791139585952,1.0,192.2449362659827,1.4393966882489622,1,-0.0005017681385837427,1.0059859639288813,1e-08,0.0002508841016107579,0.0002523858847933297,113,14954,100,2.6880350349794967e-09,2835714942
133,0.07242026918236562,0.0029137989152023254,1.1634218167945998,1.0,193.6066076247953,1.3615936930291355,1,-0.00043681699192100315,0.9997588074329979,1e-08,0.00021840851804030695,0.0002183558395291857,107,15061,100,2.3694890788751443e-09,2105527355
134,0.07219913432153237,0.002805320425646322,1.2667647834768752,1.0,195.02182464580983,1.4151318110525608,1,-0.00044289546764826203,0.9985870382666175,1e-08,0.00022144775804130545,0.00022113486083324974,111,15172,100,2.4337837959974755e-09,1399813344
135,0.0719880377305375,0.0027324737662385436,1.15098799698013,1.0,196.43745430419222,1.415550664998591,1,-0.000422304827916021,0.9997355315675616,1e-08,0.0002111524341481367,0.000211096590994872,111,15283,100,2.298148631717254e-09,3086960028
136,0.07178334717764974,0.0026135817375378336,1.1322755042216561,1.0,197.87978436378762,1.442251555621624,1,-0.00040796309232873527,1.0034757511538952,1e-08,0.00020398156373224114,0.00020469055288775684,113,15396,100,2.188885734802484e-09,3491166427
137,0.07158498474299786,0.002765099116124682,1.1330273753154032,1.0,199.29245648300275,1.4125940329395235,1,-0.0003979444731743238,0.9969351471375045,1e-08,0.00019897225533820802,0.00019836243465187753,111,15507,100,2.2652971583711298e-09,375160547
138,0.07143025288313022,0.0028845765245229,0.8794768060586657,1.0,200.68305200291798,1.390519809909165,1,-0.00030844992939720224,1.0032866630832264,1e-08,0.00015422497433797242,0.0001547318598676406,109,15616,100,1.7953724912398808e-09,239412320
139,0.07115385869695062,0.002684163156489392,1.4465177911672913,1.0,202.07137557305396,1.3882473702542484,1,-0.0005563776798674315,0.9935486477849088,1e-08,0.0002781888806308705,0.00027639418617959877,109,15725,100,2.8999839797047e-09,3831800476
140,0.07083016452209635,0.002612561641541296,1.4729184579929804,1.0,203.4626897862181,1.391234312672168,1,-0.0006399723261233567,1.011587889556836,1e-08,0.0003199862099931581,0.0003236941748542693,109,15834,100,3.0302125517916257e-09,3148379308
141,0.07063727533570949,0.002682088288267935,1.2016314953843603,1.0,204.95510509284213,1.4923155000433326,1,-0.0003862044776817109,0.9988965680106578,1e-08,0.00019310226159952916,0.00019288918638686592,117,15951,100,2.3915027202166977e-09,1021366680
142,0.07044642706848912,0.0028640418868886926,1.0277316016198124,1.0,206.3442215998657,1.3890360458754003,1,-0.0003805410362880216,1.0030363834396532,1e-08,0.00019027053292513643,0.0001908482672203643,109,16060,100,2.0618657532393633e-09,2890897292
143,0.07024685523501925,0.0025940042815089078,0.9899442096867842,1.0,207.78233274118975,1.4380273981951177,1,-0.00039662757243904585,1.0063436659775742,1e-08,0.000198313796983067,0.00019957183346987206,113,16173,100,1.969695724120751e-09,3619712358
144,0.07007751206679877,0.0024912931290031076,0.9794769363158612,1.0,209.19622601009905,1.4138128790073097,1,-0.000337216491488461,1.0043586787630085,1e-08,0.00016860825898278544,0.00016934316822048157,111,16284,100,1.957484739620326e-09,2752947354
145,0.06985475447468462,0.0026917536991858735,1.1049736960885095,1.0,210.66055416408926,1.4642486018128693,1,-0.00044361338312586327,1.0042869865440338,1e-08,0.00022180670973414668,0.00022275759211415336,115,16399,100,2.2100056992090062e-09,102064036
146,0.06961428856739887,0.0027083651468576084,1.2947854268008978,1.0,212.10217125806957,1.4415380298160017,1,-0.00048169974941401764,0.9984056806677226,1e-08,0.0002408498989357922,0.0002404659072857418,113,16512,100,2.570243612336874e-09,3407132864
147,0.06942449466840768,0.0026669319043573967,1.0779433388708912,1.0,213.4911505212076,1.3888984536752105,1,-0.00037837812793845363,1.0031969057740877,1e-08,0.00018918907933108668,0.0001897938989911946,109,16621,100,2.1328886428007585e-09,2473727694
148,0.06915431059460274,0.0027153587224837857,1.377868931415938,1.0,214.96188349695876,1.4706539129838347,1,-0.0005377284373495075,1.0049088706798162,1e-08,0.00026886425395186605,0.00027018407380494103,115,16736,100,2.7601823437958334e-09,1675697852
149,0.0690077383384936,0.0023716496895422427,0.9405191457926588,1.0,216.40432712296024,1.4423632360994816,1,-0.00029306924012858804,1.0002568108182759,1e-08,0.00014653462443233915,0.00014657225610914537,113,16849,100,1.8963678039226094e-09,2342443666
150,0.06881252095633497,0.002457230864000611,1.2037968637347443,1.0,217.89522744622082,1.490814693737775,1,-0.0003885195198797893,1.0049294845137116,1e-08,0.0001942597815737171,0.00019521738215862172,117,16966,100,2.3441227491175733e-09,667999927
151,0.06864614821760487,0.002453008588745866,1.02472367032796,1.0,219.32060891296715,1.4252834762446582,1,-0.0003327567072489091,0.999966157342134,1e-08,0.0001663783694163353,0.00016637273873010283,111,17077,100,2.0997807036778722e-09,2019793042
152,0.06843011781471539,0.0024980715757840564,1.2890780552555903,1.0,220.75955755217,1.4388695750385523,1,-0.00042887719856103424,1.0074229941667787,1e-08,0.00021443862621792998,0.00021603040288947772,113,17190,100,2.530258142779847e-09,443425623
153,0.06825362534818112,0.0024288203156270826,1.0637784914035069,1.0,222.17205785401165,1.4124250109307468,1,-0.0003502761175070888,1.0077332779494212,1e-08,0.0001751380751198415,0.00017649246653426987,111,17301,100,2.138879808740651e-09,2625829088
154,0.06807291282183263,0.002492552506548506,1.181011679175737,1.0,223.61439880914986,1.4422637782990932,1,-0.0003604355522724909,1.0027451847084186,1e-08,0.0001802177952128888,0.0001807125263484921,113,17414,100,2.32087748189304e-09,4153517635
155,0.06792074225734797,0.002375376446964693,0.9531119960802864,1.0,225.08027554117143,1.465801510028541,1,-0.00030408621402124264,1.000838224518386,1e-08,0.0001520431182151207,0.0001521705644846605,115,17529,100,1.898985145686687e-09,2925120777
156,0.06775089376433062,0.0024463251859775325,1.178695522326248,1.0,226.57131827622652,1.4909660457633436,1,-0.0003387641896253655,1.0027533874588355,1e-08,0.00016938211841674973,0.0001698484930173494,117,17646,100,2.396112607078554e-09,4224327739
157,0.06758688728616918,0.002346936536265616,1.0436847913651333,1.0,227.95901632215828,1.3876199605874717,1,-0.00032691606237561716,1.0033551811955808,1e-08,0.00016345804679655717,0.00016400647816143532,109,17755,100,2.098586240841657e-09,3026357496
158,0.06739650150505609,0.0023631021206802975,1.141023202128058,1.0,229.3766956171021,1.417604002635926,1,-0.00037892506107667747,1.004872893159188,1e-08,0.0001894625503475811,0.00019038578111309212,111,17866,100,2.2988236266994174e-09,1021855986
159,0.0672484431246009,0.002372016381597493,1.0995307639834742,1.0,230.84359800582752,1.4668092168867588,1,-0.00029743019853617324,0.995583924685589,1e-08,0.0001487151176149669,0.0001480583804551877,115,17981,100,2.224637400757784e-09,3966853350
160,0.06705859844601547,0.002437724242359109,1.1561779498390863,1.0,232.2610128019005,1.4173386660404503,1,-0.00037881479071767704,1.0023085872546358,1e-08,0.00018940741504113495,0.00018984467858543241,111,18092,100,2.294587108007796e-09,3504661932
161,0.06690609023943417,0.002424868106986268,1.079404852038293,1.0,233.76440015994012,1.5032894378528,1,-0.0003057887141656399,0.9974742767072765,1e-08,0.00015289437546674604,0.00015250820658130326,117,18209,100,2.136225854218029e-09,2247220406
162,0.06678676619111794,0.0022524002479861944,0.8328171795423055,1.0,235.13104838179424,1.366568391211331,1,-0.00023787078186994764,1.0032677434597546,1e-08,0.00011893539794745389,0.00011932404831623,107,18316,100,1.6319261896326004e-09,819843470
163,0.06666656188502951,0.002249446822274777,0.8199444064475142,1.0,236.57087509706616,1.4397510751150548,1,-0.0002403760375665267,1.0001354503695659,1e-08,0.00012018802657581405,0.00012020430608843113,113,18429,100,1.6674941885926288e-09,3630150424
164,0.06653618978782676,0.0024286521184019695,0.8917060845851167,1.0,237.9605953330174,1.3896422199904919,1,-0.0002602738249984649,1.0018071314514378,1e-08,0.0001301369226767869,0.00013037209720274945,109,18538,100,1.7959126547494935e-09,2684474519
165,0.06634210570903556,0.0023139636925950057,1.1213243954816037,1.0,239.37814786098897,1.4174734642729163,1,-0.0003883998585260311,0.9994033540420183,1e-08,0.0001941999474048523,0.00019408407879119294,111,18649,100,2.2825955472621316e-09,3619529625
166,0.0662163521181763,0.0024308826053741806,0.8693868035564242,1.0,240.713880951982,1.3356432020664215,1,-0.00025035593286407777,1.0045983783785664,1e-08,0.00012517797516479998,0.00012575359085927051,105,18754,100,1.736215107454187e-09,3475986966
167,0.06604804483012774,0.002427844803461901,1.043527498289844,1.0,242.12655390799046,1.4125954289920628,1,-0.00033455784071392987,1.006147494780849,1e-08,0.000167278941627946,0.00016830728804854977,111,18865,100,2.129954619975526e-09,3629606471
168,0.0658685297927033,0.002481469535733403,1.101876238557349,1.0,243.64989251596853,1.523263317067176,1,-0.0003592140592906283,0.99948770992048,1e-08,0.00017960704833351677,0.00017951503742444364,119,18984,100,2.2260010533653776e-09,2840281520
169,0.06572262152066766,0.0022279222779729747,0.9972414001997177,1.0,245.04281586082652,1.392844351939857,1,-0.00029128676930459114,1.0018186473043325,1e-08,0.00014564339806236423,0.00014590827203564416,109,19093,100,2.0057658986191813e-09,2668910170
170,0.06555794922741891,0.0021732984108303014,1.1808664166945178,1.0,246.4282987387851,1.3854047218337655,1,-0.0003287347043187463,1.001855102933175,1e-08,0.00016436737484954765,0.00016467229324874932,109,19202,100,2.3435780980989252e-09,3569237433
171,0.06541287020122526,0.0023401338570348414,0.9957697561353464,1.0,247.9225531029515,1.494159725960344,1,-0.00029129133422938066,0.9961093816281511,1e-08,0.00014564567794404023,0.00014507902619365076,117,19319,100,2.013520861628616e-09,3934489047
172,0.06526105015674816,0.00236204014879013,1.071879112045811,1.0,249.34089374914765,1.4182626302354038,1,-0.000304308482489467,0.9978034516450378,1e-08,0.00015215425866366768,0.00015182004447709951,111,19430,100,2.1819961281087455e-09,3117001273
173,0.06513350788803768,0.0022997056171108047,0.8975835759625023,1.0,250.7544761421159,1.413500047288835,1,-0.00025368978678564247,1.0054977774048426,1e-08,0.00012684490366518888,0.0001275422687104788,111,19541,100,1.8080699324734415e-09,2492341244
174,0.06493147379506668,0.002180334746298491,1.203462126480159,1.0,252.14411312295124,1.389558965805918,1,-0.0004032246015307515,1.002091980759935,1e-08,0.00020161232386849704,0.00020203409297099573,109,19650,100,2.3968095691044054e-09,3084003642
175,0.06478662194837528,0.0021736759265117266,1.019419898442551,1.0,253.50669426610693,1.362504524178803,1,-0.00028939542679995775,1.0010651153010721,1e-08,0.00014469772692841712,0.00014485184669139894,107,19757,100,2.017195270224176e-09,2344800188
176,0.06463837195898454,0.00224057765052361,1.0257740022876887,1.0,254.9727351302281,1.4659622889012098,1,-0.0002965226114255479,0.9999235804875849,1e-08,0.00014826131944848135,0.00014824998939073908,115,19872,100,2.099507926754097e-09,3256300078
177,0.0645126849104523,0.002257504474112431,0.9054728718347975,1.0,256.3613487589173,1.3885223427787423,1,-0.0002508684316759403,1.0020155768925478,1e-08,0.00012543422620437484,0.000125687048532247,109,19981,100,1.8436873091857754e-09,1740623085
178,0.06437004844731822,0.0022561898879794686,0.9588327289622212,1.0,257.74943380896,1.3880089209415019,1,-0.00028505263608410357,1.00077272299859,1e-08,0.0001425263297611632,0.0001426364631340743,109,20090,100,1.939931171707943e-09,3025273235
179,0.06420509659456987,0.002292133320787268,1.041232733275186,1.0,259.08639042498544,1.336881394032389,1,-0.00032897272647583817,1.002829860041803,1e-08,0.00016448637931610704,0.00016495185274835455,105,20195,100,2.12899296024675e-09,1405703455
180,0.06403872168296056,0.0022205291644167005,1.148228486496361,1.0,260.57635679421946,1.4898888431489468,1,-0.00033319887766672184,0.9986521830718963,1e-08,0.00016659945717791,0.00016637491160931273,117,20312,100,2.2811621799841543e-09,2379085447
181,0.06392754712337355,0.0021555235542574254,0.850878099555175,1.0,262.01846118690446,1.4420122685842216,1,-0.00022090822829985615,1.006522497082305,1e-08,0.00011045412289271102,0.00011117455958700728,113,20425,100,1.682531318466993e-09,1140496496
182,0.06376173906061126,0.0021456927672907165,1.148867874959587,1.0,263.48479015612975,1.4662480209954083,1,-0.00033083558541752704,1.0023591743094975,1e-08,0.00016541781330679824,0.00016580806276228488,115,20540,100,2.335051709896064e-09,2515068086
