iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
3045,0.032250854349201254,0.0004699817867566951,0.056793149520222214,1.0,8603.811264481861,2.920709542930126,1,0,-6.221630682101584e-06,200,609000,200,0.021668038142288,0.0002656757618162127,0.0,970850725,0
3046,0.03224495738266681,0.0004754803751019645,0.05768706378957262,1.0,8606.712337058969,2.9009921168908477,1,0,-6.457557633025467e-06,200,609200,200,0.021679063327475545,0.0002399481538285856,0.0,2431715257,0
3047,0.032238638532192686,0.0004683411473973608,0.05865501264760714,1.0,8609.608291193843,2.895868088118732,1,0,-7.0407252018255425e-06,200,609400,200,0.021805512493449093,0.00024617629108516294,0.0,1937333781,0
3048,0.032232113141954906,0.00046774204672431067,0.05930914071460312,1.0,8612.517269334756,2.9088901369832456,1,0,-7.109689295210533e-06,200,609600,200,0.021641190988422074,0.0002302157867427612,0.0,1421762139,0
3049,0.03222575516583869,0.00047342397307939576,0.060032712330367284,1.0,8615.417735387571,2.90038405591622,1,0,-6.904461928339312e-06,200,609800,200,0.02162734488383423,0.0002805511290837337,0.0,1871755542,0
3050,0.03221825967567447,0.0004619493016552246,0.06448309119603673,1.0,8618.313706147019,2.8958916957490146,1,0,-8.054362459288704e-06,200,610000,200,0.02175830813917745,0.0002543965391271533,0.0,891750252,0
3051,0.03221265600700697,0.0004694229329324403,0.05543092876350314,1.0,8621.230876210611,2.9170915600843728,1,0,-6.248927047550358e-06,200,610200,200,0.021493005877615736,0.00024467962360284686,0.0,1979429834,0
3052,0.03220661276525836,0.0004766990206474805,0.057697398245071044,1.0,8624.127632783726,2.8966761832125485,1,0,-6.655009060918894e-06,200,610400,200,0.021666170241471848,0.0002444960327979964,0.0,1651096722,0
3053,0.03219800957926803,0.00046624658662885245,0.0693399162531649,1.0,8627.033438125625,2.9057226474396884,1,0,-9.307843121963837e-06,200,610600,200,0.02183343813162463,0.00024250406079198656,0.0,1953773333,0
3054,0.032190986668411345,0.0004797758272937444,0.06335189520903697,1.0,8629.947574450634,2.9140563528053463,1,0,-7.735945870965555e-06,200,610800,200,0.02159274384206075,0.00023488122743769651,0.0,1057767002,0
3055,0.032184004146719146,0.00046113771255694967,0.06057157009844011,1.0,8632.848864174914,2.9012121269479394,1,0,-7.623600148318933e-06,200,611000,200,0.0219037856840717,0.00025519223977673574,0.0,3251134404,0
3056,0.032177112879033805,0.0004644112183826446,0.06330236931033116,1.0,8635.749228466768,2.900281945709139,1,0,-7.433914674545675e-06,200,611200,200,0.021474117270727327,0.0002650668908246794,0.0,2947941542,0
3057,0.03217174223910934,0.00046700599923268953,0.054452850492203504,1.0,8638.648804010823,2.89949655206874,1,0,-5.854074460453592e-06,200,611400,200,0.021550202281710597,0.00024160545755345768,0.0,3914627629,0
3058,0.032166141602077127,0.00046373874044401464,0.05607212321303409,1.0,8641.564776602667,2.915883610956371,1,0,-6.12098635227723e-06,200,611600,200,0.021610321590219094,0.00026069743437917206,0.0,673787088,0
3059,0.032159073501871346,0.0004731306538667875,0.06453453795202481,1.0,8644.457725845743,2.8928693421185017,1,0,-7.614370637847012e-06,200,611800,200,0.021534594039452303,0.00024647874752450427,0.0,3998925178,0
3060,0.03215217107389952,0.00047007984003209725,0.062433446423475106,1.0,8647.351196963806,2.8933897488750517,1,0,-7.596820698980684e-06,200,612000,200,0.021751566699131985,0.0002364435450447475,0.0,1559242696,0
3061,0.03214570173670683,0.00047556015062455935,0.059455063224856226,1.0,8650.281733618584,2.930379088036716,1,0,-7.037493605086839e-06,200,612200,200,0.021681324683517317,0.0002471974974814046,0.0,2616079988,0
3062,0.03213973145266673,0.00047155579071486074,0.057161969417309236,1.0,8653.181058914866,2.899248118046671,1,0,-6.489020404063708e-06,200,612400,200,0.02180734166799244,0.00024094847936017086,0.0,1385740308,0
3063,0.03213210137210585,0.00048503587678759406,0.06539899933234915,1.0,8656.09732101066,2.9161835918202996,1,0,-8.390055175184357e-06,200,612600,200,0.021715335381127798,0.00023608261256853388,0.0,2040625173,0
3064,0.03212528843052934,0.00046770337688831486,0.06132019949034906,1.0,8659.00481783459,2.9074164335615933,1,0,-7.482647670832162e-06,200,612800,200,0.022023530070985307,0.0002474200879958718,0.0,1431941784,0
3065,0.032118688103083055,0.0004726886912081109,0.06010532948352212,1.0,8661.920056577772,2.9151588417589664,1,0,-7.255381037779471e-06,200,613000,200,0.021626450862041947,0.0002622560544910592,0.0,1652197404,0
3066,0.03211121162888731,0.00046725305793495663,0.06447648853774647,1.0,8664.822625145782,2.9024906218983233,1,0,-8.21542172701758e-06,200,613200,200,0.021741404996184373,0.00023611786993148068,0.0,2086735900,0
3067,0.03210514262772661,0.0004678501779938902,0.057745102275609084,1.0,8667.707031990867,2.8843178641982377,1,0,-6.648359172118337e-06,200,613400,200,0.021616037054348253,0.00025769495640982025,0.0,1983450039,0
3068,0.03209742214545288,0.00047076991800129933,0.06657188697752295,1.0,8670.690243813675,2.983124307822436,1,0,-8.5003589501161e-06,200,613600,200,0.021629844613262717,0.00023887424200222436,0.0,186764818,0
3069,0.03209066866179898,0.000473089306504377,0.06169358033445618,1.0,8673.62003013771,2.929706282913685,1,0,-7.4874071042356836e-06,200,613800,200,0.02169723295725285,0.0002439118654389589,0.0,2270192010,0
3070,0.03208340188646684,0.00046967870277676626,0.06407511386428259,1.0,8676.538500280585,2.918387447949499,1,0,-7.895209215170221e-06,200,614000,200,0.021750616232750212,0.0002509787225584205,0.0,604994303,0
3071,0.03207736013835598,0.0004712337247710229,0.05871732916245283,1.0,8679.446573388763,2.9079940440133214,1,0,-6.670865731290506e-06,200,614200,200,0.021672071953940313,0.00026645536746360655,0.0,4259401681,0
3072,0.03207102562795853,0.0004750284855662774,0.05944367059329561,1.0,8682.353976553772,2.9073273851536214,1,0,-7.02651219643745e-06,200,614400,200,0.021707918480845256,0.0002546083769802138,0.0,101064398,0
3073,0.032064433893804936,0.0004599640412298198,0.059953753821571316,1.0,8685.261653577909,2.907598589081317,1,0,-7.229271874888022e-06,200,614600,200,0.021795148211615295,0.00024850427048977677,0.0,3940521498,0
3074,0.032057917759814494,0.0004631606387306669,0.0611706460100446,1.0,8688.173483450897,2.911751298699528,1,0,-7.1748684593254035e-06,200,614800,200,0.021446772279991685,0.0002503411876054592,0.0,105472220,0
3075,0.03205118109382872,0.000460779015497769,0.06210614019974713,1.0,8691.079130251892,2.9055706709623337,1,0,-7.405446163409844e-06,200,615000,200,0.0215211672250988,0.000249296469130225,0.0,3615671859,0
3076,0.03204540971802918,0.00047033129616561254,0.05713813112032092,1.0,8693.985821289942,2.906607294920832,1,0,-6.238913029485825e-06,200,615200,200,0.02146576379954296,0.0002424640682005509,0.0,3834806636,0
3077,0.03203804212439318,0.00047534468619210557,0.06504512880014386,1.0,8696.88326862501,2.8973654778674245,1,0,-8.02219730275706e-06,200,615400,200,0.021687122818982062,0.00023154206027883254,0.0,994818649,0
3078,0.032031694047873954,0.00046660766831513263,0.05762283438823496,1.0,8699.789699563757,2.9063423071056604,1,0,-7.021055821181107e-06,200,615600,200,0.02180240092723977,0.0002575401514885797,0.0,1445912054,0
3079,0.03202472811636697,0.00047159254858669783,0.06257613908721524,1.0,8702.695716398768,2.905939237680286,1,0,-7.707394623836207e-06,200,615800,200,0.02160110340503773,0.00024381602659202562,0.0,1456446741,0
3080,0.03201826638796244,0.00046741932614771436,0.059889928506155175,1.0,8705.593267382588,2.897467660252005,1,0,-7.032227606527552e-06,200,616000,200,0.021716181722086822,0.00024677426780311064,0.0,3907959821,0
3081,0.03201140881786594,0.00046732797763221115,0.06274192975951298,1.0,8708.509849786758,2.916448513045907,1,0,-7.444638266459032e-06,200,616200,200,0.021619882658046836,0.0002541667849044274,0.0,3210027686,0
3082,0.032005299452355765,0.00046161164101743375,0.057311260294234875,1.0,8711.415333434008,2.9054022789932787,1,0,-6.6305041555458494e-06,200,616400,200,0.02161776995048775,0.0002532230596544271,0.0,3911551607,0
3083,0.031999348193865,0.00046649729818636494,0.05745135221741426,1.0,8714.31659948593,2.9011847539804876,1,0,-6.4551664493656635e-06,200,616600,200,0.021485149313361398,0.0002451535803074411,0.0,4020634601,0
3084,0.03199129576835626,0.00046527845705262064,0.06747536773891102,1.0,8717.227335815784,2.9106530752032995,1,0,-8.736610827451361e-06,200,616800,200,0.021598548520360458,0.0002508093388778173,0.0,2272298567,0
3085,0.031984065331832026,0.0004650493753284581,0.06557429602597219,1.0,8720.140701418743,2.913289472926408,1,0,-7.846517981164135e-06,200,617000,200,0.02157031425484155,0.0002449323406679279,0.0,583724998,0
3086,0.03197789870147206,0.00045778483622214576,0.058355480942848405,1.0,8723.057496777736,2.9167082640342414,1,0,-6.729001937282773e-06,200,617200,200,0.021565003485472894,0.0002481249329561649,0.0,3629017051,0
3087,0.03197153459993233,0.0004652759671863945,0.06020909734824436,1.0,8726.041628448758,2.984054983127862,1,0,-6.885403936664657e-06,200,617400,200,0.021395906996950275,0.0002506935472136671,0.0,1468208041,0
3088,0.031964360343549776,0.0004623895557737014,0.0628447840256218,1.0,8728.96119249193,2.919477156829089,1,0,-7.876602452123282e-06,200,617600,200,0.021570256539651875,0.00023966181580069458,0.0,174317395,0
3089,0.031958239162255854,0.0004724243401005925,0.05980270345573904,1.0,8731.869935126975,2.9086640616878867,1,0,-6.692221350502405e-06,200,617800,200,0.02150324523818908,0.00025008391185290244,0.0,2417849483,0
3090,0.03195187220872491,0.0004665657957541147,0.06030898942456654,1.0,8734.777821336873,2.9078067266382277,1,0,-6.933898632887557e-06,200,618000,200,0.021735324706582886,0.00024227479562298083,0.0,3585106981,0
3091,0.03194539224780855,0.0004607049287243449,0.05984134983023302,1.0,8737.689749064855,2.9118501311168075,1,0,-7.0404406010036225e-06,200,618200,200,0.021600134160558233,0.00024405560254441025,0.0,3556940604,0
3092,0.03193866618929583,0.00046138791572070375,0.06199134047225434,1.0,8740.599617235828,2.909789177123457,1,0,-7.36326565898165e-06,200,618400,200,0.021464038033984775,0.00024581197067430474,0.0,4230788624,0
3093,0.03193130452178632,0.0004631188805797935,0.06385153666510349,1.0,8743.502135242801,2.9024432036094368,1,0,-8.060807950684894e-06,200,618600,200,0.0214799421721918,0.00022852743160426897,0.0,919741421,0
3094,0.031924587248344335,0.00046412483620970755,0.06345423531150762,1.0,8746.419147817884,2.9169316268526018,1,0,-7.325291356014939e-06,200,618800,200,0.021520197038591295,0.00024639580428042297,0.0,2689296854,0
3095,0.03191691169730457,0.00046454350761820554,0.06650817249827319,1.0,8749.318015921861,2.898793440312147,1,0,-8.241627940273141e-06,200,619000,200,0.021543556721435472,0.0002558877531863991,0.0,3407405437,0
3096,0.031910555054162494,0.0004611134808257856,0.06009440522107286,1.0,8752.213460555766,2.8953680149279535,1,0,-6.857991467451334e-06,200,619200,200,0.02155327139016733,0.0002277313019393355,0.0,783919682,0
3097,0.03190362141699614,0.0004619632969448432,0.06320530602107843,1.0,8755.128727243748,2.9151872051879764,1,0,-7.392014867730323e-06,200,619400,200,0.02147355305546303,0.0002451314652553639,0.0,762728120,0
3098,0.03189660094638034,0.0004640087207734298,0.06300876462975499,1.0,8758.028301819693,2.89948901720345,1,0,-7.704322440891546e-06,200,619600,200,0.021493331452914488,0.00023813705257384358,0.0,3269520830,0
3099,0.031889074960525454,0.0004590120974789235,0.06662314052809169,1.0,8760.953186852857,2.9248049929738045,1,0,-8.057432362087489e-06,200,619800,200,0.02154086165345829,0.00024139894521555186,0.0,2317369393,0
3100,0.03188228749723503,0.0004624932870109076,0.062199191013200816,1.0,8763.86095761275,2.907691696193069,1,0,-7.3701027925511685e-06,200,620000,200,0.021424567614748345,0.00025476941234755764,0.0,2534214380,0
3101,0.03187424580670697,0.00046436216117434883,0.0690120727349666,1.0,8766.78726159595,2.925942891277373,1,0,-8.784877168405393e-06,200,620200,200,0.021505657093214045,0.00024487427545288567,0.0,29900253,0
3102,0.031867272402787604,0.0004649713571327109,0.06333062607147749,1.0,8769.706595854834,2.919255614746362,1,0,-7.529115666915486e-06,200,620400,200,0.021549064044044903,0.00025026752675740287,0.0,3484867555,0
3103,0.031860117423236266,0.0004662843286441452,0.061717744137042375,1.0,8772.7027980946,2.9961233157664537,1,0,-7.796201454908161e-06,200,620600,200,0.021563194502037746,0.00023586117282327067,0.0,1717128492,0
3104,0.03185349865772133,0.000467396766334135,0.061999191142686295,1.0,8775.617626163643,2.9147504731081426,1,0,-7.213973811214515e-06,200,620800,200,0.021593617775725892,0.00024007799471360453,0.0,2423694443,0
3105,0.03184831855007867,0.00046457266441581003,0.05319196828649062,1.0,8778.54859006498,2.930874011013657,1,0,-5.653154764319036e-06,200,621000,200,0.021619360914100466,0.00024144697653626367,0.0,1347914491,0
3106,0.03184148260641566,0.00046036113376618417,0.06195591765152727,1.0,8781.471042227,2.922373167704791,1,0,-7.415705921084698e-06,200,621200,200,0.021553947768699126,0.00026517120156477027,0.0,3655291611,0
3107,0.03183462478202326,0.00046457206023989864,0.06239714662488354,1.0,8784.421872600913,2.9507543151266873,1,0,-7.4095121549237485e-06,200,621400,200,0.021456027912131925,0.0002389800080907229,0.0,1189056983,0
3108,0.031828165589728154,0.0004650307421045577,0.06037312003983828,1.0,8787.339727846906,2.9177648667246103,1,0,-7.00773833867112e-06,200,621600,200,0.021553933753259487,0.00024635242329684726,0.0,88829787,0
3109,0.03182120724328512,0.00046062841165100146,0.06359419778971652,1.0,8790.270221418701,2.9304141588509083,1,0,-7.539230901084051e-06,200,621800,200,0.02156457145654784,0.0002580901775446607,0.0,3521057861,0
3110,0.03181518232167413,0.0004570274847111218,0.057264240417275875,1.0,8793.204680798575,2.934380874969065,1,0,-6.564386206016441e-06,200,622000,200,0.02146225551173505,0.00023563581920843412,0.0,3299318106,0
3111,0.03180698431102283,0.00047148872203045316,0.06912848560170047,1.0,8796.116064935923,2.911302698776126,1,0,-8.832776088647735e-06,200,622200,200,0.021378201157045973,0.0002454564757057651,0.0,958172434,0
3112,0.03180048069783625,0.00046800288442243944,0.0603752689508485,1.0,8799.043684710748,2.927541689015925,1,0,-7.002582947952975e-06,200,622400,200,0.021713791056157217,0.00023500353389611082,0.0,3460007345,0
3113,0.03179343738691882,0.0004680620872474659,0.06328539203629006,1.0,8801.96158905793,2.9178243749774992,1,0,-7.757724957902671e-06,200,622600,200,0.02163337431891843,0.00024040718316146312,0.0,4000051548,0
3114,0.03178662508153223,0.0004688112174470092,0.06211786124992343,1.0,8804.886934505776,2.925270156003535,1,0,-7.544261513100282e-06,200,622800,200,0.02163474259720845,0.00025963319645305993,0.0,2783263966,0
3115,0.031779275040917945,0.0004637804497540847,0.0651429779827212,1.0,8807.790237911977,2.9032253199256957,1,0,-7.941553627994549e-06,200,623000,200,0.02165204880483621,0.0002462126891512011,0.0,382868828,0
3116,0.03177303932231941,0.0004562986227069699,0.059759566559238204,1.0,8810.711410255637,2.921090906020254,1,0,-6.819895564130615e-06,200,623200,200,0.021535562443411704,0.00024963125797927954,0.0,3993838487,0
3117,0.03176722647602504,0.0004585134667342239,0.05887817189235156,1.0,8813.620911681559,2.90942061599344,1,0,-6.250450437594384e-06,200,623400,200,0.021361147504452328,0.00023257025581005814,0.0,3258341571,0
3118,0.03176059362714463,0.00046466994536002243,0.06254587505158454,1.0,8816.53150050668,2.910502639133483,1,0,-7.233852357337731e-06,200,623600,200,0.02141292756103714,0.00023713223505117365,0.0,2583156327,0
3119,0.031754640385807734,0.00046726147693534897,0.0586307148679119,1.0,8819.43130606087,2.8997236266732216,1,0,-6.539312078766809e-06,200,623800,200,0.021556204335643658,0.00023865779304532852,0.0,790372414,0
3120,0.03174837621460512,0.00046347314590313885,0.059583713522317616,1.0,8822.349537278991,2.9181504077278078,1,0,-6.910902136588121e-06,200,624000,200,0.021616231793153702,0.00025724692369889844,0.0,746342220,0
3121,0.03174181088340159,0.0004659834125903971,0.06107800014206617,1.0,8825.292037232779,2.9421261493116617,1,0,-7.127295143512552e-06,200,624200,200,0.021528426461382144,0.00023583296127210762,0.0,1575642561,0
3122,0.03173497947190761,0.00047034184798693787,0.06185375857358726,1.0,8828.196446827613,2.9043310210108757,1,0,-7.438950765226165e-06,200,624400,200,0.021586648943048042,0.00023326716627908764,0.0,84066979,0
3123,0.031729801016742304,0.00045803721234524144,0.05369614331175281,1.0,8831.114332737867,2.9178021671250463,1,0,-5.747803989137439e-06,200,624600,200,0.02168736609150447,0.0002446670691473561,0.0,2917641139,0
3124,0.031722643148249796,0.00046347726982376626,0.06401420537613921,1.0,8834.01951739192,2.9051074758172035,1,0,-7.849187719232744e-06,200,624800,200,0.021401803950724375,0.00024022067432386584,0.0,984513567,0
3125,0.031714975484140054,0.00046117114819873846,0.06576279430469911,1.0,8836.932117025834,2.912510653026402,1,0,-8.390659913079845e-06,200,625000,200,0.021528522239665365,0.0002297430489022689,0.0,2138274325,0
3126,0.03170931251113758,0.0004698952632112893,0.05541693523051711,1.0,8839.843427689746,2.9112336258403957,1,0,-6.2544892506153124e-06,200,625200,200,0.0214748957668888,0.0002536946609561955,0.0,87708892,0
3127,0.03170299940270489,0.0004679773321473267,0.06062656958760679,1.0,8842.762460507918,2.918944815173745,1,0,-6.8227807273400306e-06,200,625400,200,0.021677067680184268,0.00025884345784170707,0.0,3687708179,0
3128,0.03169719267634847,0.0004635607347589044,0.05562137269022919,1.0,8845.671921844594,2.9093794100917876,1,0,-6.45507475445607e-06,200,625600,200,0.021632783735509555,0.0002508527697693306,0.0,454366899,0
3129,0.03169168295891696,0.0004599241233403627,0.054542770705290705,1.0,8848.58469930198,2.912696576677263,1,0,-6.000932658836663e-06,200,625800,200,0.021530460625794896,0.0002570840553090524,0.0,2030199768,0
3130,0.03168514714841239,0.0004571872203627039,0.061035696580982256,1.0,8851.51282482082,2.9280470139347017,1,0,-7.227452541365925e-06,200,626000,200,0.02144584163282856,0.00023941251886377182,0.0,729529900,0
3131,0.03167835782728557,0.00046416883230376626,0.06258002032625376,1.0,8854.428151161876,2.915246789343655,1,0,-7.372293152195355e-06,200,626200,200,0.021381936777633215,0.0002488094608582741,0.0,3898771732,0
3132,0.03167182016896201,0.0004635437123578365,0.060777604621302925,1.0,8857.328159614932,2.8999204486608505,1,0,-7.111950943992398e-06,200,626400,200,0.021544577793583385,0.00021559785598055447,0.0,2013341110,0
3133,0.03166514826484219,0.00045933261084844904,0.06033826571667358,1.0,8860.232202042826,2.903947301208973,1,0,-7.339080183987692e-06,200,626600,200,0.02153006531243778,0.0002434296960248923,0.0,1449173246,0
3134,0.031659453046909376,0.00046853395868026075,0.057705998400957824,1.0,8863.13516817661,2.9028647909872234,1,0,-6.178244747061894e-06,200,626800,200,0.02143204635233064,0.0002512727150718465,0.0,2017820749,0
3135,0.03165242772815607,0.0004571190509108254,0.06156355745123322,1.0,8866.045346183702,2.910096289590001,1,0,-7.602396367295509e-06,200,627000,200,0.021645645259041384,0.00025194313666109067,0.0,2965070345,0
3136,0.031645905506015,0.0004522492826687925,0.06038461621782287,1.0,8868.955344064627,2.9099168609827757,1,0,-7.085021821217715e-06,200,627200,200,0.02138034262847126,0.00023819258519851722,0.0,2541363509,0
3137,0.03163912236666934,0.00046053480631000045,0.06244743483281043,1.0,8871.857202054933,2.9017817210406065,1,0,-7.363859382306471e-06,200,627400,200,0.02126615345258264,0.0002541925821781957,0.0,2057232087,0
3138,0.03163340680543808,0.0004632051590108784,0.057991569584874836,1.0,8874.766934877727,2.909645378123969,1,0,-6.2270827864889736e-06,200,627600,200,0.02146007470420363,0.0002528260258069972,0.0,954346886,0
3139,0.03162748305929621,0.0004640872291436908,0.05755298512233848,1.0,8877.659966483712,2.8929520528763533,1,0,-6.380425528166638e-06,200,627800,200,0.02152220153727026,0.0002492777413638124,0.0,2841631179,0
3140,0.03162058355629173,0.0004528286912965238,0.06364082944580106,1.0,8880.57408152381,2.9140351391397417,1,0,-7.5241515752751655e-06,200,628000,200,0.02154268388905363,0.0002329989943672612,0.0,1288280013,0
3141,0.03161406182221014,0.0004610026354764287,0.061791293884586145,1.0,8883.486025395803,2.911640541162342,1,0,-7.229248968451437e-06,200,628200,200,0.021279771880744487,0.00023159315965047165,0.0,2533530476,0
3142,0.031607762207840895,0.00047277247164077114,0.058436132511547466,1.0,8886.407257741783,2.921150208916515,1,0,-6.913392303877848e-06,200,628400,200,0.021470971926683447,0.0002479613680458031,0.0,453555538,0
3143,0.031600632025712526,0.0004578561763284456,0.06276036295385472,1.0,8889.34373093769,2.936393086332828,1,0,-7.829771054434342e-06,200,628600,200,0.021743331659172454,0.0002641304557792287,0.0,2124965157,0
3144,0.031593924559514174,0.0004593383032136549,0.06209021682909233,1.0,8892.238737381995,2.894920814782381,1,0,-7.29199729994246e-06,200,628800,200,0.021397574075778907,0.0002437005061005722,0.0,1064468175,0
3145,0.03158789517415894,0.00046179961862476517,0.058727302139379385,1.0,8895.133661129978,2.894841890782118,1,0,-6.433627784967744e-06,200,629000,200,0.021432179152238693,0.00024824568772590196,0.0,2445670491,0
3146,0.031581971185693385,0.00046639271265863847,0.0573146544320976,1.0,8898.029739677906,2.8959948047995567,1,0,-6.571224624298396e-06,200,629200,200,0.021489523462021327,0.0002411323091069388,0.0,2599842919,0
3147,0.03157656213903723,0.00046496227857155853,0.054127844538090164,1.0,8900.939403496683,2.9095857329666615,1,0,-5.915812470348665e-06,200,629400,200,0.021596127260660382,0.00024202639101884388,0.0,2600801309,0
3148,0.03156989039233684,0.00046119493684557616,0.06059344927517861,1.0,8903.857556843664,2.9180595469661057,1,0,-7.334383189898796e-06,200,629600,200,0.02156298399043042,0.0002393447672853049,0.0,2763231381,0
3149,0.03156266289390098,0.00045913716710084486,0.06398672379262237,1.0,8906.766808933578,2.9091703020967543,1,0,-7.909006724133914e-06,200,629800,200,0.021475449630812767,0.00025581707075789654,0.0,775024177,0
3150,0.03155597092141903,0.00045512690937682924,0.06074999959741299,1.0,8909.739361543674,2.9724702639505267,1,0,-7.371803782255228e-06,200,630000,200,0.021427486252494594,0.00023668684858882326,0.0,2539820360,0
3151,0.031548880092577926,0.00046636728674066976,0.06571467946809464,1.0,8912.657080392819,2.917636083904654,1,0,-7.726507821976217e-06,200,630200,200,0.02133370360197285,0.00025152094362307847,0.0,1848522405,0
3152,0.03154273469385836,0.00045838189438215444,0.057991462139930956,1.0,8915.559406340588,2.9022426935844123,1,0,-6.827389808006037e-06,200,630400,200,0.02159553858417682,0.00024221947450812266,0.0,3719750136,0
3153,0.031535228839143406,0.0004556486902686968,0.06622851585919837,1.0,8918.463099133689,2.9036099589429796,1,0,-8.18425443444912e-06,200,630600,200,0.02140985507615954,0.0002318508640613829,0.0,1830770460,0
3154,0.03152739776900346,0.0004728558971454428,0.06802893606177385,1.0,8921.384267714806,2.9210876310244203,1,0,-8.56024452556445e-06,200,630800,200,0.02134592912638606,0.00023070147429763422,0.0,125259473,0
3155,0.03152030588582262,0.00045913047215585383,0.06139313029301113,1.0,8924.305492100772,2.9211444850079715,1,0,-7.763366788816586e-06,200,631000,200,0.021745249990410383,0.00025242013868763624,0.0,1927920765,0
3156,0.03151482904928474,0.00045913758039704,0.05626945346211636,1.0,8927.212984612677,2.907410237006843,1,0,-5.97150547007535e-06,200,631200,200,0.021427330028630582,0.0002567115140296177,0.0,2557991341,0
3157,0.0315076561636417,0.00046116984687276895,0.0645170220391437,1.0,8930.109591811895,2.896522479131818,1,0,-7.78174977612124e-06,200,631400,200,0.0214274958965587,0.0002427630269954555,0.0,1724317125,0
3158,0.031500915010723246,0.00046384424926890135,0.06152274817600264,1.0,8933.015285983682,2.9056014199741185,1,0,-7.433351836724409e-06,200,631600,200,0.021474865468094764,0.00025817690201208,0.0,3552658486,0
3159,0.03149243232791444,0.00046648163416408174,0.06956577212895257,1.0,8935.917237150948,2.901871266309172,1,0,-9.188309767172314e-06,200,631800,200,0.021537043652017362,0.0002544242110845665,0.0,2954796369,0
3160,0.03148671667510083,0.00044956931009405377,0.05641372562821125,1.0,8938.82335765101,2.90604388108477,1,0,-6.2164106269880755e-06,200,632000,200,0.021598185899840795,0.00023413573011994785,0.0,2557552223,0
3161,0.03147960578194154,0.0004603317029502113,0.06371990693179086,1.0,8941.762047836557,2.938536948058754,1,0,-7.829106871240001e-06,200,632200,200,0.02120304954703577,0.0002460616479908923,0.0,2386598109,0
3162,0.031473696406152996,0.0004576519975438385,0.058260363009887926,1.0,8944.702811827883,2.9406822049058974,1,0,-6.535212843726007e-06,200,632400,200,0.02145534206089969,0.0002544767720464817,0.0,2208999616,0
3163,0.03146602418284539,0.000471963348095,0.0671793373041479,1.0,8947.612841771916,2.909949554130435,1,0,-8.451004197306703e-06,200,632600,200,0.021392802470546923,0.00024553324559928774,0.0,2788966464,0
3164,0.031458734635751225,0.0004584639739597247,0.06294761585566289,1.0,8950.520003156736,2.907075196970254,1,0,-7.947424158511303e-06,200,632800,200,0.02172471744568845,0.0002524479494500543,0.0,2954693898,0
3165,0.0314514878504761,0.00045224363234457494,0.06586993444573166,1.0,8953.4881593748,2.9680743613280356,1,0,-7.924124690374134e-06,200,633000,200,0.02141177185474674,0.0002422127709553072,0.0,920300141,0
3166,0.03144498196080461,0.00045625279366307784,0.06259183129470551,1.0,8956.39388386067,2.905624678824097,1,0,-7.010059686500609e-06,200,633200,200,0.0212660206043485,0.0002245109022089032,0.0,3876503716,0
3167,0.03143870447441751,0.0004489286232287326,0.059349171980705176,1.0,8959.29740295466,2.9034349326975644,1,0,-6.862636490906868e-06,200,633400,200,0.021360074757900027,0.0002377850853633399,0.0,2853539278,0
3168,0.0314320736073982,0.0004592057317861684,0.06210320392017233,1.0,8962.203580728732,2.906091097276658,1,0,-7.156930603953719e-06,200,633600,200,0.021187935794426332,0.00022327077681686227,0.0,1716719140,0
3169,0.03142517594500938,0.0004508461483180366,0.06181153276251553,1.0,8965.104285602923,2.900622668210417,1,0,-7.461426050027031e-06,200,633800,200,0.02142908611644856,0.00023215186273494104,0.0,1053305754,0
3170,0.03141896715355508,0.00044757488415468155,0.0598583580937396,1.0,8968.018741836771,2.914376682136208,1,0,-6.683136878987445e-06,200,634000,200,0.021233137976239796,0.0002365801807232348,0.0,355620655,0
3171,0.03141290097597276,0.00045185449293230377,0.05850877859390797,1.0,8970.9669534266,2.94813015172258,1,0,-6.61879457447666e-06,200,634200,200,0.021155965687121955,0.00024945240172138977,0.0,354362331,0
3172,0.03140548376726076,0.00045717423956582846,0.06515055908171744,1.0,8973.875383736566,2.908351317048073,1,0,-8.003705927228193e-06,200,634400,200,0.021256869311643795,0.0002461471346046993,0.0,2508217478,0
3173,0.03140024364856107,0.0004527613323628197,0.05560657000785096,1.0,8976.781235968694,2.9057689080946147,1,0,-5.657443989122431e-06,200,634600,200,0.02138163322961622,0.00026017762878589493,0.0,2465856072,0
3174,0.031393216235206106,0.00045931766190437294,0.06451092248093072,1.0,8979.689497396816,2.9081818759441376,1,0,-7.638533955682326e-06,200,634800,200,0.021278189123203593,0.00024379841307459383,0.0,1465434012,0
3175,0.031387105144549475,0.00044701262431680815,0.05928991572219941,1.0,8982.595256387722,2.905679508112371,1,0,-6.624442381271361e-06,200,635000,200,0.021431697597352688,0.00023217201562777338,0.0,1417179083,0
3176,0.031379658377941544,0.0004515334802388034,0.06751968020221516,1.0,8985.508027288597,2.9126913491636515,1,0,-8.071438194824716e-06,200,635200,200,0.021142673064605814,0.00023027345900209428,0.0,3204411739,0
3177,0.0313721248803364,0.0004569175353943957,0.0676969893350756,1.0,8988.40533698164,2.8972282549366355,1,0,-8.215602889836941e-06,200,635400,200,0.02124931717111878,0.0002581473791316274,0.0,1880306776,0
